time,distance,speed,first,second,third
8.440003,4.193167,0.5926371,-35.51807,49.25734,-55.15649
8.460004,4.203913,0.5372763,-36.811,49.49873,-56.92438
8.480004,4.213966,0.5026579,-38.06094,50.02576,-58.71674
8.500005,4.22371,0.4871845,-39.18774,50.59017,-60.51837
8.520005,4.23411,0.5200386,-40.25797,51.77064,-62.37592
8.540006,4.243315,0.4602432,-41.15454,53.21063,-64.24585
8.560006,4.251144,0.3914595,-42.14911,54.46326,-66.12982
8.580007,4.258518,0.3686905,-43.19,55.54804,-68.02356
8.600007,4.265972,0.3726721,-44.03641,56.52155,-69.92157
8.620008,4.272752,0.3390312,-44.21674,56.07212,-71.24188
8.640008,4.278172,0.2709627,-44.44714,55.27567,-72.37637
8.660008,4.283053,0.2440691,-44.44107,55.241,-73.42444
8.680009,4.287836,0.2391577,-44.51654,55.4853,-74.43927
8.700009,4.293559,0.2861261,-44.48514,55.68021,-75.44452
8.72001,4.301752,0.4096746,-44.21786,54.68127,-75.78525
8.74001,4.312545,0.5396605,-43.61142,53.04154,-75.91302
8.760011,4.326031,0.6742954,-43.13733,51.19318,-75.974
8.780011,4.341852,0.7910252,-42.65387,49.38991,-76.00732
8.800012,4.359729,0.8938789,-42.28555,47.49245,-76.03296
8.820012,4.378671,0.9470701,-41.72244,46.55289,-76.56097
8.840013,4.396516,0.8922815,-40.99216,46.24615,-77.24268
8.860013,4.412571,0.8027554,-39.42984,45.47487,-77.98474
8.880013,4.427374,0.7401466,-37.60904,44.81046,-78.75052
8.900014,4.440866,0.6745815,-34.31027,43.19057,-79.53247
8.920014,4.453112,0.6122828,-33.36676,42.56677,-80.30225
8.940015,4.464029,0.5458832,-32.19861,41.10866,-81.06284
8.960015,4.474825,0.5397797,-29.04593,36.71931,-81.87085
8.980016,4.486038,0.5606413,-26.77017,31.84792,-82.73169
9.000016,4.496662,0.5312204,-24.61389,28.25547,-83.56686
9.020017,4.507661,0.5499363,-22.46637,25.99469,-83.39279
9.040017,4.51906,0.5699635,-20.44586,24.5725,-82.85306
9.060018,4.531155,0.6047487,-18.67133,23.38434,-82.19672
9.080018,4.544021,0.6432772,-17.05353,22.10345,-81.5101
9.100019,4.557637,0.6808043,-15.48257,20.69493,-80.81906
9.120019,4.571733,0.704813,-14.14185,19.85443,-79.47708
9.140019,4.585963,0.7114887,-12.84653,19.66085,-77.89084
9.16002,4.600103,0.7070065,-11.60574,19.82344,-76.21848
9.18002,4.614127,0.7012129,-10.3252,20.08654,-74.51892
9.200021,4.628239,0.7055998,-9.134674,20.32619,-72.81369
9.220021,4.641704,0.6732225,-7.80545,20.75377,-70.9819
9.240022,4.653133,0.5714655,-7.738678,21.45287,-70.29016
9.260022,4.662892,0.4879475,-7.455261,22.01772,-68.97058
9.280023,4.672049,0.4578352,-7.06427,22.08116,-66.32532
9.300023,4.681111,0.4531384,-6.615845,22.0965,-63.41998
9.320024,4.690336,0.4612446,-5.683472,23.209,-61.97745
9.340024,4.699786,0.4724979,-4.735748,23.97544,-60.64798
9.360024,4.709651,0.4932404,-3.902527,24.57439,-59.42435
9.380025,4.720406,0.5377531,-3.218597,25.32476,-58.31396
9.400025,4.732172,0.5883217,-2.750366,26.1568,-57.29834
9.420026,4.745382,0.6604671,-2.560394,26.15909,-56.72327
9.440026,4.760553,0.7585526,-2.474121,25.61007,-56.6153
9.460027,4.777895,0.8671045,-2.456238,24.97043,-56.64526
9.480027,4.797425,0.9765148,-2.563171,24.36098,-56.76108
9.500028,4.819023,1.079893,-2.845978,23.8272,-56.96445
9.520028,4.841345,1.116109,-3.387085,25.42247,-56.74341
9.540029,4.863519,1.108694,-4.244232,28.31731,-56.30795
9.560029,4.88501,1.074553,-5.272369,30.66897,-55.12799
9.580029,4.905421,1.020527,-6.387421,32.83123,-53.97864
9.60003,4.924534,0.955677,-7.490326,34.6676,-52.60739
9.62003,4.942491,0.8978367,-8.481415,36.45569,-51.72122
9.640031,4.959018,0.8263588,-9.338989,38.02559,-51.05176
9.660031,4.974464,0.7723093,-10.06848,39.2169,-50.32611
9.680032,4.989066,0.7300615,-10.81268,40.2571,-49.51447
9.700032,5.003079,0.7006645,-11.59457,41.15007,-48.672
9.720033,5.01653,0.6725311,-12.55963,42.221,-48.15396
9.740033,5.029348,0.6409407,-13.52115,43.14864,-47.8616
9.760034,5.041862,0.625658,-14.53091,44.14816,-47.92511
9.780034,5.054269,0.6203651,-15.31976,44.89068,-47.75162
9.800035,5.066713,0.6222248,-15.94702,45.34049,-47.10477
9.820035,5.079114,0.6200552,-16.55399,46.53681,-47.81155
9.840035,5.090667,0.5776405,-16.07852,47.96384,-48.83044
9.860036,5.100686,0.5009174,-15.64157,48.94751,-50.09686
9.880036,5.109508,0.4410982,-15.50565,49.74736,-51.78284
9.900037,5.117865,0.4178762,-15.59576,50.51492,-53.6084
9.920037,5.125648,0.389123,-15.74594,50.81026,-55.31357
9.940038,5.132562,0.3457308,-15.84967,50.987,-56.98254
9.960038,5.139418,0.3427982,-16.31598,51.42256,-58.63165
9.980039,5.146686,0.3633738,-17.14832,51.85645,-60.27087
10.00004,5.155197,0.4255533,-18.38623,52.31405,-61.90683
10.02004,5.165051,0.4927158,-19.92249,51.82796,-62.32605
10.04004,5.177001,0.5975008,-21.91705,51.27876,-62.32813
10.06004,5.191887,0.744319,-24.05188,50.74128,-62.18808
10.08004,5.209489,0.8800983,-26.34091,50.09406,-62.005
10.10004,5.229642,1.007652,-28.70221,49.34321,-61.81104
10.12004,5.250794,1.057601,-30.63684,49.25492,-62.85135
10.14004,5.270311,0.9758472,-32.43869,48.90818,-64.32361
10.16004,5.288543,0.9115696,-34.46088,48.81216,-65.93481
10.18004,5.306114,0.8785725,-35.98517,49.13264,-67.57727
10.20004,5.322108,0.7996798,-37.15057,49.80688,-69.22021
10.22004,5.335834,0.6862879,-38.39166,50.61995,-70.60486
10.24004,5.347967,0.6066561,-39.6806,51.5123,-71.89966
10.26005,5.358907,0.5470037,-41.06693,52.40558,-73.16577
10.28005,5.368959,0.5026102,-41.96173,53.29715,-74.42114
10.30005,5.378102,0.4571676,-41.75912,54.79381,-75.66107
10.32005,5.38558,0.3738642,-41.64941,55.21505,-76.12616
10.34005,5.390886,0.265336,-41.36926,55.00661,-76.34344
10.36005,5.395813,0.2463341,-41.34906,54.42258,-76.48392
10.38005,5.402209,0.3198147,-41.03467,52.95292,-76.61295
10.40005,5.411397,0.4593849,-40.01038,50.60465,-76.75528
10.42005,5.42368,0.6141424,-39.69824,49.25569,-76.79529
10.44005,5.438479,0.7399797,-38.78616,47.95542,-76.78372
10.46005,5.455071,0.8296013,-37.25897,46.3773,-76.76938
10.48005,5.472809,0.8868933,-35.48227,44.17498,-76.76767
10.50005,5.491163,0.917697,-34.60321,42.70011,-76.75653
10.52005,5.50915,0.8993387,-33.44476,41.79663,-77.22403
10.54005,5.525662,0.8256197,-31.45786,40.54061,-77.86475
10.56005,5.541097,0.7717133,-28.86798,38.69758,-78.57477
10.58005,5.555799,0.735116,-26.46524,36.68237,-79.31207
10.60005,5.569888,0.7044554,-24.50433,34.79786,-80.05554
10.62005,5.58317,0.664115,-22.8912,32.8055,-80.71393
10.64005,5.59597,0.639987,-21.24887,30.6951,-81.34601
10.66005,5.609058,0.6544113,-19.68231,28.61282,-81.96906
10.68005,5.622622,0.6782055,-18.24313,26.53449,-82.5885
10.70006,5.636723,0.7050037,-16.9451,24.49192,-83.20618
10.72006,5.651495,0.7386208,-15.94336,22.9159,-82.23398
10.74006,5.666891,0.7697821,-15.10934,22.21361,-80.68878
10.76006,5.682874,0.7991791,-14.31461,21.96128,-78.94699
10.78006,5.699388,0.8256674,-13.50473,21.7935,-77.14407
10.80006,5.716326,0.8469105,-12.67859,21.55432,-75.32614
10.82006,5.732165,0.7919788,-11.56796,21.65734,-73.40591
10.84006,5.745085,0.6459951,-10.93549,22.01247,-71.90762
10.86006,5.756232,0.5573273,-10.36691,22.79918,-71.15576
10.88006,5.766439,0.5103588,-9.773163,23.3091,-68.96844
10.90006,5.776285,0.4922867,-9.159637,23.45737,-66.01733
10.92006,5.786216,0.4965544,-8.218414,23.87499,-63.875
10.94006,5.796463,0.5123377,-7.112152,24.6005,-62.29691
10.96006,5.80707,0.530386,-5.831604,25.46882,-60.98764
10.98006,5.818258,0.5594015,-4.703674,26.39221,-59.7522
11.00006,5.830187,0.5964518,-3.642517,27.41338,-58.60419
11.02006,5.843487,0.6649971,-2.927032,27.48613,-57.47922
11.04006,5.858273,0.7392883,-2.523102,27.22254,-56.67688
11.06006,5.874518,0.8122683,-2.28598,26.8357,-55.93933
11.08006,5.891966,0.8723974,-2.228851,26.68383,-55.41165
11.10006,5.910038,0.9036064,-2.493439,27.04448,-55.2088
11.12006,5.926466,0.8213997,-3.035187,29.22998,-55.46561
11.14007,5.941686,0.7609844,-3.604279,30.72464,-54.67926
11.16007,5.956425,0.7369518,-4.229248,31.98479,-53.38638
11.18007,5.971005,0.7289886,-4.929169,33.22977,-51.81088
11.20007,5.985457,0.7226229,-5.54364,34.50183,-50.22256
11.22007,5.999521,0.7031679,-6.072083,35.84696,-49.34314
11.24007,6.013192,0.6835461,-6.58551,37.30442,-48.82498
11.26007,6.026617,0.6712437,-7.013885,38.63937,-48.34283
11.28007,6.039954,0.6668568,-7.360809,40.02655,-47.88943
11.30007,6.053097,0.657177,-7.618011,41.3061,-47.4422
11.32007,6.066051,0.6477118,-7.893646,42.43577,-46.81082
11.34007,6.078912,0.6430149,-8.028839,43.41354,-46.15878
11.36007,6.091649,0.6368399,-8.00238,44.3215,-45.51074
11.38007,6.104641,0.6496429,-7.865234,45.04157,-44.8013
11.40007,6.11813,0.6744146,-7.537537,45.77504,-43.92957
11.42007,6.132036,0.6953239,-7.092285,47.17012,-44.36102
11.44007,6.145771,0.686717,-6.512299,48.77219,-45.39651
11.46007,6.158113,0.6171227,-5.898376,49.6181,-45.55688
11.48007,6.16806,0.4973412,-5.38562,51.34655,-46.62189
11.50007,6.175824,0.3881931,-4.922028,52.52796,-47.70453
11.52007,6.182863,0.3519535,-5.215393,53.21535,-49.3912
11.54007,6.189848,0.3492832,-5.844116,53.37271,-51.29218
11.56007,6.1973,0.3725767,-6.612,53.20792,-53.27136
11.58008,6.205205,0.3952742,-7.844269,53.11208,-55.27222
11.60008,6.214242,0.4518032,-9.613403,53.22977,-57.27042
11.62008,6.224644,0.520134,-11.42102,52.65905,-57.80017
11.64008,6.236841,0.6098509,-13.60303,52.30667,-57.81897
11.66008,6.251586,0.7372379,-15.9411,51.99711,-57.66422
11.68008,6.268764,0.8589029,-18.47287,51.5957,-57.45789
11.70008,6.28818,0.9707928,-21.1192,51.06493,-57.23947
11.72008,6.308218,1.001883,-23.45718,50.90558,-58.16504
11.74008,6.326825,0.9303808,-25.73254,50.44379,-59.49469
11.76008,6.344269,0.8722067,-28.00702,50.17086,-60.95331
11.78008,6.360361,0.8045673,-29.63708,50.47313,-62.43503
11.80008,6.374193,0.6916285,-31.40863,50.86595,-63.92337
11.82008,6.386085,0.5945921,-33.11322,51.62443,-65.51685
11.84008,6.396529,0.5221844,-34.91254,52.52447,-67.14175
11.86008,6.406031,0.4750967,-36.72034,53.45651,-68.77808
11.88008,6.414772,0.4370689,-38.56836,54.40185,-70.41852
11.90008,6.422951,0.4089594,-40.36649,55.37973,-72.05975
11.92008,6.429958,0.3503323,-42.15448,54.99909,-73.01569
11.94008,6.435122,0.2582312,-42.37561,54.8744,-73.73676
11.96008,6.43945,0.2163887,-42.6395,54.71074,-74.38342
11.98008,6.444246,0.2398014,-42.84811,54.25782,-75.00122
12.00008,6.451531,0.3642559,-42.74088,52.97625,-75.63071
12.02009,6.462264,0.5366325,-42.01785,51.64264,-75.85229
12.04009,6.475769,0.6752491,-41.54181,50.22891,-75.93347
12.06009,6.491729,0.797987,-41.06952,48.87789,-75.96204
12.08009,6.509653,0.8961916,-40.43436,47.40754,-75.97906
12.10009,6.528893,0.962019,-40.11053,46.07491,-75.98633
12.12009,6.547739,0.9423018,-38.9342,45.20825,-76.5643
12.14009,6.564665,0.8462906,-36.6377,44.28585,-77.3338
12.16009,6.580634,0.7984638,-34.51974,42.59761,-78.17844
12.18009,6.595421,0.7393599,-33.41217,42.32585,-79.03342
12.20009,6.608874,0.6726503,-31.72937,41.69764,-79.88715
12.22009,6.621374,0.6249666,-28.58911,39.48973,-80.81049
12.24009,6.633615,0.612092,-26.02798,35.81794,-81.79388
12.26009,6.645662,0.6023407,-23.48615,32.48219,-82.79773
12.28009,6.657754,0.6045818,-20.81934,29.97076,-83.77484
12.30009,6.669947,0.6096601,-18.21289,27.89747,-84.72986
12.32009,6.682538,0.6295204,-15.83838,25.96937,-84.48486
12.34009,6.6958,0.6631374,-13.69467,24.38558,-83.81937
12.36009,6.709893,0.7046461,-11.75388,22.92614,-83.01422
12.38009,6.724868,0.7487297,-9.954834,21.44071,-82.1666
12.40009,6.740596,0.7864237,-8.237213,19.89548,-81.30762
12.42009,6.756528,0.7965803,-6.643494,19.19285,-79.71741
12.44009,6.771759,0.7615328,-5.074921,19.3641,-77.84979
12.4601,6.785742,0.6991863,-3.366638,19.97173,-75.8869
12.4801,6.798375,0.6316423,-1.563782,20.68201,-73.89243
12.5001,6.810462,0.6043673,-0.2331543,21.3564,-71.89026
12.5201,6.821383,0.5460501,-0.03375244,21.98743,-71.28931
12.5401,6.831169,0.4892826,0.4968331,22.70336,-70.26788
12.5601,6.840762,0.4796505,1.118132,22.90269,-67.84396
12.5801,6.850807,0.5022526,1.710468,23.14556,-65.18137
12.6001,6.861456,0.5324602,2.215654,23.58264,-62.80786
12.6201,6.872807,0.5675077,2.558328,23.21601,-61.14542
12.6401,6.885632,0.6412506,2.567524,22.44011,-60.05109
12.6601,6.900142,0.7255077,2.317004,21.5113,-59.1821
12.6801,6.916586,0.8222342,1.869727,20.67089,-58.46204
12.7001,6.934991,0.920248,1.277323,19.90574,-57.8309
12.7201,6.954606,0.980711,0.5261667,20.87895,-57.01492
12.7401,6.974836,1.011515,-0.4114075,23.3998,-56.28854
12.7601,6.995292,1.022816,-1.468994,25.54362,-54.89191
12.7801,7.01558,1.014376,-2.651917,27.65633,-53.54565
