time,distance,speed,first,second,third
17.1402,6.447517,0.01723766,2.771271,30.54932,-75.07687
17.1602,6.44729,-0.01134872,2.631712,30.43097,-74.68414
17.1802,6.446436,-0.04270077,2.594703,30.35967,-74.59207
17.2002,6.444736,-0.08504391,2.599374,30.09912,-74.69809
17.2202,6.442406,-0.1164675,2.553741,29.5741,-74.75677
17.2402,6.439769,-0.1318455,2.430362,28.86683,-74.73804
17.2602,6.437089,-0.1339912,2.247313,28.0752,-74.68427
17.2802,6.435098,-0.09958744,1.893426,27.27599,-74.41812
17.30021,6.434554,-0.02717972,1.427341,26.84929,-74.00107
17.32021,6.435324,0.03848076,0.7781622,29.26908,-77.4704
17.34021,6.436867,0.07715225,0.2238817,28.23463,-74.57642
17.36021,6.43974,0.143671,-0.2645569,29.57298,-74.17737
17.38021,6.443388,0.1823902,-0.07513428,31.39766,-74.13351
17.40021,6.447354,0.1983166,0.1643732,32.63587,-74.69382
17.42021,6.450787,0.1716375,0.3833667,33.75097,-75.03381
17.44021,6.453447,0.1330137,0.702375,34.79231,-75.26489
17.46021,6.455456,0.1004457,1.094082,35.64758,-75.284
17.48021,6.455876,0.02100468,0.9959058,35.91055,-75.60809
17.50021,6.454693,-0.05917549,0.7164518,35.79868,-75.8671
17.52021,6.452106,-0.1293421,0.4669002,35.32438,-75.87924
17.54021,6.448246,-0.1930237,0.2943319,34.63194,-75.65952
17.56021,6.443293,-0.2476454,0.1640119,33.81079,-75.3808
17.58021,6.437963,-0.2665043,-0.03652954,32.93179,-74.84467
17.60021,6.432896,-0.2533436,-0.348938,32.0868,-74.25562
17.62021,6.428569,-0.2163172,-0.8604126,31.73594,-74.05527
17.64021,6.42443,-0.2069712,-1.525085,33.50597,-76.51001
17.66021,6.421278,-0.1576185,-2.105957,32.45961,-74.67407
17.68021,6.41931,-0.09837151,-2.058533,33.264,-73.90308
17.70021,6.418464,-0.04229546,-1.71994,35.13853,-74.93735
17.72021,6.419119,0.03273487,-1.233154,36.06539,-74.15894
17.74022,6.421502,0.1191378,-0.6968994,37.23459,-74.15894
17.76022,6.425563,0.2030611,-0.1541138,38.07571,-74.15897
17.78022,6.431143,0.2789974,0.5888062,38.10891,-74.15897
17.80022,6.437685,0.3271341,1.405668,37.54549,-74.15894
17.82022,6.445096,0.3705025,2.239874,36.79717,-74.15894
17.84022,6.453371,0.4137516,3.071872,36.13166,-74.44092
17.86022,6.461411,0.4020214,3.833381,37.02307,-75.18265
17.88022,6.469075,0.3831863,3.62311,37.82257,-76.07489
17.90022,6.476077,0.3501177,2.954004,38.2933,-76.10754
17.92022,6.48232,0.3121614,2.111412,38.55902,-75.81137
17.94022,6.48767,0.2675056,1.275619,38.73301,-75.57611
17.96022,6.492211,0.227046,0.5226071,38.77378,-75.38635
17.98022,6.49533,0.1559258,0.1715411,38.829,-75.42499
18.00022,6.497759,0.1214743,0.030422,38.61448,-74.7337
18.02022,6.500558,0.1399517,-0.3995667,37.26321,-74.1803
18.04022,6.504096,0.1768589,-0.6751099,35.58858,-74.15894
18.06022,6.50844,0.2172232,-0.9292297,33.52411,-74.15897
18.08022,6.512012,0.1785994,-0.3750305,31.36223,-74.47662
18.10022,6.513627,0.08072853,0.4893883,29.00423,-74.15891
18.12022,6.513948,0.01609325,1.460144,27.21905,-74.15897
18.14022,6.51416,0.01056194,2.467387,25.83058,-74.15894
18.16022,6.5149,0.03700256,3.460832,24.54041,-74.15897
18.18023,6.516612,0.08561611,4.136463,23.80168,-74.15897
18.20023,6.519829,0.160861,4.711221,23.5034,-74.15894
18.22023,6.524737,0.2454042,5.255225,23.34464,-74.15897
18.24023,6.531082,0.3172159,5.78548,23.20415,-74.05023
18.26023,6.538292,0.3605366,6.161606,24.09682,-75.30463
18.28023,6.54619,0.3948689,6.049278,25.13028,-75.63037
18.30023,6.554668,0.4239321,5.945165,26.18548,-75.3317
18.32023,6.562827,0.4079103,5.764346,27.17313,-75.18674
18.34023,6.569746,0.3459454,5.445534,28.08895,-75.41742
18.36023,6.574934,0.2594233,5.024099,28.89542,-75.94739
18.38023,6.578225,0.1645565,4.606879,29.27095,-76.42343
18.40023,6.580517,0.1146078,4.269633,29.21827,-76.03406
18.42023,6.582655,0.106883,4.041291,29.31597,-75.28418
18.44023,6.584553,0.09489059,3.917989,29.38774,-74.70709
18.46023,6.586656,0.1051426,3.836515,29.54597,-74.29163
18.48023,6.58932,0.1332283,3.597875,29.92752,-73.98102
18.50023,6.591738,0.1208782,2.913275,33.22265,-78.20334
18.52023,6.593355,0.08087158,2.403441,32.62194,-75.88635
18.54023,6.595277,0.09608269,2.138428,32.3218,-74.38516
18.56023,6.5976,0.1161337,1.561921,33.29732,-74.25229
18.58023,6.599462,0.09310246,1.103053,35.37945,-74.31964
18.60023,6.60155,0.1044273,0.8834698,37.17988,-74.25549
18.62024,6.603671,0.1060247,0.6520509,39.2403,-74.05389
18.64024,6.606082,0.1205683,0.5252438,41.35948,-74.11911
18.66024,6.608955,0.143671,0.5320939,42.99907,-74.15915
18.68024,6.611317,0.1180649,0.620338,43.00396,-74.15894
18.70024,6.613575,0.112915,0.7108198,42.26586,-74.15894
18.72024,6.615865,0.1145124,0.7497009,41.13421,-74.05225
18.74024,6.619031,0.1583099,0.7366419,40.3433,-74.0896
18.76024,6.623916,0.2442122,1.045141,38.96811,-73.68793
18.78024,6.631211,0.3647566,1.285234,37.98921,-74.17258
18.80024,6.640663,0.4726171,1.744156,36.09971,-74.15897
18.82024,6.651629,0.548315,2.201703,33.99081,-74.15894
18.84024,6.663356,0.5863428,2.654948,31.83369,-74.15894
18.86024,6.675251,0.594759,3.100334,29.79863,-74.15894
18.88024,6.685737,0.5242586,3.246644,28.12586,-74.15894
18.90024,6.695333,0.4798174,3.283186,27.03579,-74.15894
18.92024,6.704798,0.4732609,3.287116,26.31915,-74.15894
18.94024,6.714367,0.4784346,3.279615,25.62799,-74.15894
18.96024,6.723935,0.4784107,3.271999,24.81496,-74.15894
18.98024,6.733302,0.4683256,3.315686,24.51979,-74.28867
19.00024,6.741125,0.3911495,3.230218,25.93888,-75.61084
19.02024,6.746783,0.2829075,3.167373,26.76927,-75.98004
19.04025,6.750504,0.1860857,3.23078,27.28964,-75.99091
19.06025,6.752675,0.1085043,3.435767,27.6194,-75.81079
19.08025,6.753763,0.05443096,3.78429,27.74331,-75.47018
19.10025,6.753894,0.006532669,4.044948,28.03827,-75.16061
19.12025,6.753312,-0.02911091,4.29895,28.39613,-74.79523
19.14025,6.752296,-0.05078316,4.573074,28.79609,-74.41583
19.16025,6.750894,-0.0701189,4.862329,29.29153,-74.09872
19.18025,6.749178,-0.085783,4.888187,30.38931,-75.35754
19.20025,6.746762,-0.1207829,4.865697,30.33264,-74.73523
19.22025,6.744072,-0.1345158,5.009062,30.44757,-74.56598
19.24025,6.741847,-0.11127,5.089419,30.61543,-74.38287
19.26025,6.740129,-0.08590221,5.041378,30.80046,-74.24014
19.28025,6.738258,-0.09350777,4.857336,30.59087,-74.2081
19.30025,6.736827,-0.07157326,4.515603,30.14397,-74.01379
19.32025,6.735435,-0.06957054,3.726954,31.88697,-76.80872
19.34025,6.734673,-0.03814697,3.079439,30.63574,-74.90237
19.36025,6.734761,0.004434586,2.758712,30.05319,-73.93842
19.38025,6.734833,0.003600121,2.011437,32.71313,-76.83508
19.40025,6.734981,0.007367134,0.8859872,31.57575,-74.74762
19.42025,6.735401,0.02102852,0.06435471,31.62689,-74.23322
19.44025,6.735643,0.01211166,-0.7460327,32.68562,-74.18225
19.46025,6.735966,0.0161171,-1.608276,33.99158,-74.16483
19.48026,6.735592,-0.01866817,-1.707794,35.61443,-74.31061
19.50026,6.734938,-0.03273487,-1.428955,36.84489,-74.41287
19.52026,6.734579,-0.01795292,-0.9546814,37.84473,-74.4649
19.54026,6.734725,0.00731945,-0.3532104,38.85638,-74.4584
19.56026,6.735468,0.03716946,0.311258,39.91813,-74.43875
19.58026,6.737076,0.08039474,0.3019055,40.25102,-74.6825
19.60026,6.739339,0.1131535,0.1648045,40.79084,-74.98093
19.62026,6.742013,0.1336575,-0.01278687,41.28292,-75.03424
19.64026,6.744919,0.14534,-0.1712646,41.81198,-75.10638
19.66026,6.747863,0.1471758,-0.3574524,42.37892,-75.28128
19.68026,6.750402,0.1269817,0.1066765,42.11097,-74.71143
19.70026,6.75296,0.1278877,1.209052,41.19873,-74.12488
19.72026,6.756474,0.1756907,2.210334,40.89906,-74.4451
19.74026,6.761701,0.2613306,3.184601,40.77789,-74.15897
19.76026,6.76861,0.3454447,4.129816,41.12814,-74.15894
19.78026,6.776248,0.3819466,4.393173,41.10347,-74.15894
19.80026,6.783268,0.350976,4.412147,40.91962,-74.15894
19.82026,6.78936,0.3045797,4.284268,40.50305,-73.99768
19.84026,6.795446,0.3043175,4.107399,40.3056,-74.06799
19.86026,6.801553,0.3053427,3.900214,40.06739,-74.12854
19.88026,6.807403,0.2924919,4.065382,38.21387,-73.60025
19.90026,6.813668,0.3132582,3.96799,36.79594,-74.1644
19.92027,6.820327,0.3329515,3.959344,34.66457,-74.15897
19.94027,6.827376,0.352478,3.942158,32.56181,-74.23181
19.96027,6.834835,0.3729105,3.918257,30.54707,-74.15894
19.98027,6.842366,0.3765821,4.049468,29.01228,-74.15894
20.00027,6.848848,0.3240824,4.225724,27.78277,-74.15894
20.02027,6.854578,0.2865314,4.428101,26.8098,-74.15894
20.04027,6.859071,0.224638,4.543369,27.23775,-76.10944
20.06027,6.861684,0.1306295,4.657857,26.93353,-76.56046
20.08027,6.864084,0.1200199,4.512036,26.20883,-75.60062
20.10027,6.868029,0.1972437,4.257941,25.74687,-74.31134
20.12027,6.874482,0.322628,3.954717,26.00713,-73.57495
20.14027,6.883543,0.4530668,3.51191,27.47782,-74.27148
20.16027,6.895299,0.5877972,3.080832,28.55681,-74.15894
20.18027,6.909128,0.6914377,2.892248,29.88947,-74.15894
20.20027,6.924163,0.7517815,2.802271,31.27723,-74.31631
20.22027,6.939631,0.773406,2.739327,32.52216,-74.15894
20.24027,6.954949,0.765872,2.685765,33.89272,-74.15894
20.26027,6.969559,0.7305145,2.25048,36.41622,-75.80533
20.28027,6.982737,0.6588936,1.718275,38.63297,-77.01196
20.30027,6.994525,0.5894184,1.363879,39.85057,-76.94937
20.32027,7.005335,0.5404949,1.083692,40.778,-76.42953
