time,distance,speed,first,second,third
8.600007,4.492795,0.5466461,1.289,23.60643,-84.8071
8.620008,4.502236,0.4720211,1.228635,24.29132,-85.94113
8.640008,4.50936,0.3562212,1.048045,25.60351,-88.16174
8.660008,4.51313,0.1884699,0.9172941,26.27338,-88.76965
8.680009,4.513906,0.0387907,0.9815627,25.98589,-87.98792
8.700009,4.514465,0.02799034,1.225343,25.46904,-86.2851
8.72001,4.517016,0.1275301,1.571751,25.22079,-84.53302
8.74001,4.522039,0.2511501,1.750444,26.98034,-85.25543
8.760011,4.529193,0.3576994,1.789643,28.283,-84.8071
8.780011,4.539161,0.498414,1.89174,29.5732,-84.8071
8.800012,4.55177,0.6304502,2.019006,30.42864,-84.80713
8.820012,4.567072,0.7651091,2.149706,31.05371,-84.80713
8.840013,4.584411,0.8669376,2.277945,31.54919,-84.80719
8.860013,4.602607,0.9097815,2.405929,31.94898,-84.965
8.880013,4.619679,0.8536339,2.049812,32.58145,-84.80713
8.900014,4.635652,0.7986069,1.527488,33.98094,-84.80719
8.920014,4.650881,0.7614613,0.9534121,35.84557,-84.80719
8.940015,4.665111,0.7114887,0.3609569,37.76417,-84.8071
8.960015,4.679239,0.7064342,-0.6557617,38.92482,-85.96643
8.980016,4.692006,0.6383181,-1.635223,40.72963,-87.79346
9.000016,4.703784,0.5889416,-2.184113,41.69581,-87.22287
9.020017,4.715427,0.5821228,-2.507996,42.54041,-86.16406
9.040017,4.726997,0.5784988,-2.745453,43.57601,-85.40625
9.060018,4.738633,0.5818129,-3.091034,44.77333,-85.18057
9.080018,4.750202,0.5784512,-3.462219,46.27549,-85.39435
9.100019,4.761423,0.5610228,-3.863647,47.72073,-85.84473
9.120019,4.772491,0.5534172,-4.243591,48.95538,-86.14954
9.140019,4.783531,0.5519867,-4.529694,50.10725,-86.21219
9.16002,4.793788,0.5128622,-4.714813,50.89701,-85.89319
9.18002,4.802664,0.4438162,-4.434845,51.60612,-84.71405
9.200021,4.808991,0.3163338,-4.42691,53.5685,-84.80719
9.220021,4.813063,0.2035856,-4.354828,55.03299,-84.80707
9.240022,4.815751,0.1343966,-4.249512,55.91251,-84.80713
9.260022,4.817732,0.09908676,-4.138275,56.42997,-84.80713
9.280023,4.819469,0.08683205,-3.929199,55.96022,-84.80713
9.300023,4.820884,0.07073879,-3.688232,54.86085,-84.80707
9.320024,4.822806,0.09610653,-3.444031,53.6594,-84.80713
9.340024,4.825432,0.1312971,-3.196594,52.47684,-84.80719
9.360024,4.82879,0.1678944,-2.946106,51.27982,-84.83002
9.380025,4.83315,0.2180099,-2.533997,49.72276,-84.80719
9.400025,4.839054,0.2952099,-2.063568,47.93539,-84.80713
9.420026,4.846597,0.3771544,-1.577423,46.00683,-84.80719
9.440026,4.85561,0.450635,-1.084961,44.00606,-84.8071
9.460027,4.865929,0.5159616,-0.5904541,41.98841,-84.80719
9.480027,4.876597,0.53339,-0.006988525,40.11365,-84.92755
9.500028,4.886621,0.5012274,0.6016169,38.28883,-84.80707
9.520028,4.895798,0.4588127,1.218936,36.59055,-84.80713
9.540029,4.904497,0.434947,1.834941,34.98682,-84.80713
9.560029,4.913164,0.4333735,2.455168,33.42326,-84.80713
9.580029,4.921764,0.4300117,2.629229,31.5477,-84.80713
9.60003,4.931404,0.481987,2.650091,29.57183,-84.8071
9.62003,4.942294,0.5444765,2.617269,27.51557,-84.80713
9.640031,4.953377,0.5541563,2.561358,25.46357,-85.22681
9.660031,4.965027,0.5825281,2.51128,23.16533,-84.80713
9.680032,4.977825,0.6398916,2.629186,22.78339,-84.80713
9.700032,4.990681,0.6427765,2.807116,23.30238,-84.80713
9.720033,5.002661,0.5990267,2.999382,24.06624,-84.80707
9.740033,5.014385,0.5861759,3.092137,25.00015,-85.0011
9.760034,5.025108,0.5361557,3.258173,26.67912,-86.68884
9.780034,5.034758,0.4824877,3.518317,27.64758,-87.00232
9.800035,5.044809,0.5025625,3.692871,28.46486,-86.19171
9.820035,5.056221,0.5706072,3.842242,29.45877,-85.25458
9.840035,5.068997,0.6388187,3.953726,30.96288,-84.90799
9.860036,5.083112,0.705719,4.030239,31.94306,-84.51514
9.880036,5.098635,0.7761478,4.157058,33.17905,-84.58298
9.900037,5.114863,0.8114338,4.258433,34.75743,-84.96115
9.920037,5.130818,0.7977247,4.257848,37.00397,-85.70807
9.940038,5.145811,0.7496595,4.183486,39.27351,-86.36691
9.960038,5.158728,0.6458282,4.132769,41.10658,-87.05225
9.980039,5.170259,0.5765676,3.984336,42.36237,-87.50494
10.00004,5.180861,0.5301237,3.753485,43.31706,-87.436
10.02004,5.191138,0.5138159,3.567262,44.07087,-86.82941
10.04004,5.201378,0.5120039,3.322754,45.13502,-86.31735
10.06004,5.211598,0.5110025,3.060116,46.57252,-86.08588
10.08004,5.221541,0.4971504,2.591025,48.44277,-86.17102
10.10004,5.229366,0.3912449,2.127348,49.73478,-86.67523
10.12004,5.235497,0.3065348,1.609488,50.36502,-87.10715
10.14004,5.239791,0.2147198,1.133814,50.05453,-86.69708
10.16004,5.242913,0.1561165,0.7378003,49.40538,-85.65292
10.18004,5.244996,0.1041174,-0.1697693,50.41236,-84.71036
10.20004,5.245917,0.04608631,-0.7468872,52.37966,-84.83255
10.22004,5.246482,0.0282526,-1.300171,53.5433,-84.80719
10.24004,5.247889,0.07033348,-1.813934,54.24758,-84.80713
10.26005,5.249909,0.101018,-2.313019,54.56003,-84.80707
10.28005,5.251314,0.07021427,-2.057495,54.30593,-84.80713
10.30005,5.252114,0.04000664,-1.541626,53.88748,-84.80713
10.32005,5.253531,0.07083416,-0.9375,53.64194,-84.80713
10.34005,5.255977,0.1223087,-0.3073425,53.41637,-84.80713
10.36005,5.25895,0.148654,0.3384338,53.00097,-84.80713
10.38005,5.261027,0.1038551,0.502807,51.57924,-84.8071
10.40005,5.264222,0.1597643,0.4956778,49.77972,-84.80713
10.42005,5.269763,0.2770185,0.4466043,47.94638,-84.80713
10.44005,5.277834,0.403595,0.3806919,45.98453,-84.80713
10.46005,5.288815,0.5490541,0.313912,43.96008,-84.80707
10.48005,5.302111,0.6647825,0.290346,42.00201,-84.80713
10.50005,5.315705,0.6797075,0.287372,39.81949,-84.80707
10.52005,5.32851,0.6402493,0.2864317,37.57047,-84.8071
10.54005,5.340633,0.6061316,0.2814666,35.49213,-84.80713
10.56005,5.353156,0.6261587,0.2743306,33.66772,-84.80713
10.58005,5.366162,0.6502867,0.3530473,31.97132,-84.84702
10.60005,5.379618,0.6728172,0.4577987,30.37527,-84.80713
10.62005,5.39313,0.6755829,0.5728121,28.81403,-84.80719
10.64005,5.406495,0.6682634,0.6872509,27.24106,-85.03864
10.66005,5.420131,0.6817818,0.7997962,25.57273,-84.80713
10.68005,5.433644,0.6756544,0.9564914,24.50007,-84.80713
10.70006,5.446965,0.6660461,1.137536,23.78029,-84.80719
10.72006,5.459757,0.6396294,1.251533,23.2955,-84.91153
10.74006,5.469657,0.4950047,1.08918,24.98455,-87.68414
10.76006,5.475542,0.2942324,0.988679,25.80886,-88.77219
10.78006,5.479105,0.1781225,1.133817,25.90659,-88.28183
10.80006,5.482178,0.1536846,1.460271,25.84731,-86.85428
10.82006,5.486539,0.2180338,1.854477,25.9065,-85.29764
10.84006,5.492991,0.322628,2.199189,26.68169,-84.52121
10.86006,5.501631,0.4319668,2.391278,28.41346,-85.03561
10.88006,5.51274,0.5554676,2.398465,29.43462,-84.8071
10.90006,5.526293,0.6776333,2.373659,30.6694,-84.80719
10.92006,5.541917,0.7812023,2.344017,32.00895,-84.80713
10.94006,5.558503,0.8293152,2.311387,33.31831,-85.07806
10.96006,5.574912,0.8204222,2.274973,34.4871,-84.8071
10.98006,5.589653,0.7370472,1.877918,35.85466,-84.8071
11.00006,5.604001,0.7174253,0.9085184,37.27348,-85.85107
11.02006,5.617934,0.6966591,-0.03964233,39.33515,-87.22681
11.04006,5.631542,0.6803989,-0.6763,41.04829,-86.98669
11.06006,5.645189,0.682354,-1.175018,42.68587,-86.18182
11.08006,5.658689,0.6749868,-1.492218,44.47019,-85.56973
11.10006,5.671898,0.6604671,-1.84967,46.27928,-85.42072
11.12006,5.684779,0.6440401,-2.23288,48.1161,-85.52502
11.14007,5.697618,0.641942,-2.66098,49.85537,-85.66821
11.16007,5.710514,0.6447792,-3.078003,51.64192,-85.74567
11.18007,5.722602,0.6044388,-3.434937,53.02939,-85.74625
11.20007,5.733921,0.5659342,-3.730774,54.0399,-85.73755
11.22007,5.745327,0.5702734,-3.981018,54.89968,-85.74063
11.24007,5.755716,0.5194902,-3.990509,55.48704,-85.30399
11.26007,5.763865,0.4074097,-4.166809,56.0324,-84.57837
11.28007,5.768751,0.2443314,-3.873016,57.17263,-84.81912
11.30007,5.770758,0.1003504,-3.54657,57.5702,-84.8071
11.32007,5.771085,0.01635551,-3.19751,57.53778,-84.80713
11.34007,5.771466,0.0190258,-2.840179,57.30803,-84.80713
11.36007,5.771951,0.02427101,-2.483551,56.88491,-84.8071
11.38007,5.771628,-0.01616478,-2.02182,55.81899,-84.80713
11.40007,5.771215,-0.02064705,-1.521973,54.62043,-84.80713
11.42007,5.770779,-0.02179146,-1.012878,53.43142,-84.80713
11.44007,5.770366,-0.02064705,-0.5025024,52.2309,-84.80713
11.46007,5.76974,-0.0313282,0.01168867,50.95645,-84.83188
11.48007,5.768602,-0.05688667,0.2446798,49.17555,-84.80713
11.50007,5.76839,-0.01060963,0.3898354,47.2742,-84.8071
11.52007,5.769853,0.07314682,0.5048426,45.36139,-84.80713
11.54007,5.773386,0.1766443,0.6111183,43.41756,-84.80713
11.56007,5.779511,0.3062725,0.717057,41.46976,-84.80713
11.58008,5.788498,0.4493475,0.7850008,39.72018,-84.80713
11.60008,5.798356,0.4928827,0.8358244,37.6507,-84.8071
11.62008,5.807603,0.4623652,0.8831749,35.42123,-84.87857
11.64008,5.816046,0.4221678,0.9294062,33.14285,-84.8071
11.66008,5.824603,0.4278183,0.964846,31.22263,-84.80719
11.68008,5.833762,0.4579544,0.924127,29.54279,-84.80707
11.70008,5.843142,0.469017,0.8504015,27.81481,-84.80713
11.72008,5.852839,0.484848,0.7615409,25.94606,-84.92651
11.74008,5.863077,0.5118847,0.6719645,24.08383,-84.8071
11.76008,5.873906,0.5414486,0.5865814,22.35206,-84.80713
11.78008,5.885187,0.5640745,0.5454139,21.98741,-86.12207
11.80008,5.896736,0.577426,0.5237451,21.32615,-84.8071
11.82008,5.908352,0.5808353,0.5183275,21.90718,-84.80713
11.84008,5.920319,0.5983114,0.5174615,22.52742,-84.80707
11.86008,5.9324,0.6040812,0.5163096,22.95462,-84.8757
11.88008,5.94401,0.5805016,0.6838446,23.34886,-84.80707
11.90008,5.955238,0.5613804,0.9914092,23.87914,-85.18192
11.92008,5.966414,0.5588055,1.180989,25.41409,-86.7688
11.94008,5.977419,0.5502701,1.350045,26.56628,-86.81714
11.96008,5.98871,0.5645275,1.566194,27.77508,-86.23325
11.98008,6.00096,0.6124973,1.744343,29.11276,-85.49457
12.00008,6.014337,0.6688356,1.827072,30.92859,-85.14423
12.02009,6.029047,0.7355452,2.204086,32.03766,-84.45367
12.04009,6.045012,0.7982492,2.334554,33.67361,-84.52863
12.06009,6.061049,0.8018017,2.291839,35.91982,-85.3024
12.08009,6.075138,0.7044554,1.875239,38.11493,-86.5607
12.10009,6.088147,0.6504774,1.431569,39.83377,-87.01758
12.12009,6.100755,0.6303787,1.153827,41.27754,-86.75159
12.14009,6.113259,0.6252289,0.9244283,42.73511,-86.26953
12.16009,6.125675,0.6207705,0.7191812,44.23866,-85.81393
12.18009,6.137884,0.6104469,0.4940182,45.73803,-85.78415
12.20009,6.14984,0.5978346,0.2755587,47.20958,-85.88538
12.22009,6.161697,0.5928516,0.006243647,48.63462,-85.92355
12.24009,6.172491,0.5396605,-0.1947021,49.76709,-85.85635
12.26009,6.182453,0.4981041,-0.3566589,50.668,-85.56213
12.28009,6.189574,0.3560543,-0.5093384,52.34346,-84.8183
12.30009,6.193694,0.2060175,-0.6747437,55.14068,-84.80713
12.32009,6.19621,0.1258135,-0.8092957,57.35814,-84.80719
12.34009,6.198079,0.09343624,-0.9370117,58.82235,-84.80713
12.36009,6.200455,0.1187801,-1.063934,59.80655,-84.80719
12.38009,6.202017,0.07810593,-0.7864075,59.52179,-84.80713
12.40009,6.202833,0.04081726,-0.3578186,58.7481,-84.80713
12.42009,6.203571,0.0369072,0.1162179,57.9548,-84.93994
12.44009,6.204502,0.04653931,0.6020699,57.12864,-84.80713
12.4601,6.205549,0.05235672,1.093031,56.41732,-84.8071
12.4801,6.206991,0.07209778,1.303501,55.02481,-84.8071
12.5001,6.209596,0.1302481,1.423489,53.23161,-84.8071
12.5201,6.2138,0.2102137,1.511778,51.24985,-84.80707
12.5401,6.219947,0.3073454,1.590268,49.22163,-84.80713
12.5601,6.228267,0.4159689,1.668334,47.22476,-84.80713
12.5801,6.237139,0.4436016,1.761764,45.22337,-84.80719
12.6001,6.244984,0.3922701,1.849121,43.10017,-84.99899
12.6201,6.25266,0.3837824,1.926394,40.95179,-84.80719
12.6401,6.261069,0.420475,2.00461,39.10454,-84.80707
12.6601,6.27013,0.4530191,2.088459,37.15992,-84.80713
12.6801,6.278941,0.4405737,2.10382,35.08206,-84.8071
12.7001,6.288408,0.4733562,2.094555,33.0541,-85.02512
12.7201,6.299244,0.5417824,2.064163,30.97212,-84.80707
12.7401,6.311285,0.6020784,2.037317,29.05657,-84.80713
12.7601,6.324821,0.6767988,2.014732,27.10317,-84.8071
12.7801,6.339036,0.7107258,2.166018,26.6212,-86.29333
12.8001,6.352948,0.69561,2.388665,25.71921,-84.80719
12.8201,6.364995,0.6023407,2.417619,27.73977,-86.37878
12.8401,6.374351,0.4678011,2.502788,29.24993,-87.58499
12.8601,6.380785,0.3216982,2.877473,29.9019,-87.94025
12.88011,6.386123,0.2669096,3.196438,29.56116,-87.1286
12.90011,6.392148,0.3012419,3.333332,29.33473,-85.92731
12.92011,6.399754,0.3802776,3.431469,29.54759,-85.03326
12.94011,6.40911,0.4678011,3.49696,30.29659,-84.63715
12.96011,6.420296,0.5593061,3.498504,31.49311,-84.61563
12.98011,6.433485,0.6594419,3.686841,33.14276,-84.57751
13.00011,6.448843,0.7678986,3.949896,34.61913,-84.46396
13.02011,6.466344,0.8750916,4.191097,36.10174,-84.56287
13.04011,6.485635,0.9645462,4.375504,37.73601,-84.77795
13.06011,6.506036,1.020026,4.513773,39.86318,-85.23395
13.08011,6.524571,0.9267807,4.009919,42.84723,-86.47681
13.10011,6.541274,0.8351326,3.43736,44.97655,-87.30157
13.12011,6.557209,0.7967234,2.911362,46.57788,-87.39804
13.14011,6.572899,0.7845163,2.384346,48.04417,-86.97269
13.16011,6.588607,0.7853985,1.919271,49.61096,-86.3782
13.18011,6.604213,0.7803202,1.656307,51.65395,-86.2496
13.20011,6.618221,0.7003784,1.541803,53.37888,-86.59256
13.22011,6.630489,0.6134272,1.388668,54.51652,-87.07617
13.24011,6.642085,0.5797863,1.298185,55.12423,-87.2377
13.26011,6.653587,0.5751133,1.199783,55.45546,-87.09949
13.28011,6.66409,0.5251169,1.32874,55.48938,-85.79285
13.30011,6.672463,0.4186869,0.9489216,56.1762,-84.74454
13.32012,6.67883,0.3183365,0.6413223,57.80227,-84.82529
13.34012,6.683581,0.2375603,0.3458523,58.95181,-84.80707
13.36012,6.687461,0.1940012,0.063026,59.82639,-84.80719
13.38012,6.690482,0.1510143,-0.04974365,59.67566,-84.80713
13.40012,6.693496,0.1507044,-0.1044922,59.1139,-84.80713
13.42012,6.69647,0.1487017,-0.1419983,58.42868,-84.80713
13.44012,6.699199,0.1364708,-0.1690979,57.8458,-85.02441
13.46012,6.701746,0.1273632,-0.1963196,57.13499,-84.8071
13.48012,6.703855,0.1054049,0.05059886,56.65278,-84.8071
13.50012,6.705757,0.09510517,0.4053423,56.26617,-84.80719
13.52012,6.707743,0.09930134,0.7913568,55.98988,-84.80719
13.54012,6.709783,0.1019955,1.184551,55.69097,-84.80713
13.56012,6.711706,0.09615421,1.581743,55.3182,-84.80713
13.58012,6.712927,0.061059,1.761314,53.94405,-84.80713
13.60012,6.71554,0.1306534,1.87032,52.14602,-84.80713
13.62012,6.720474,0.2467155,1.955826,50.22286,-84.80713
13.64012,6.728358,0.3942013,2.029723,48.30517,-84.80713
13.66012,6.740098,0.5869865,2.117166,46.44683,-84.80719
13.68012,6.755701,0.7801294,2.131846,44.67664,-84.80707
13.70012,6.774027,0.9163141,2.115681,42.62238,-84.80713
13.72012,6.792398,0.9185553,2.101907,40.25397,-84.95898
13.74012,6.808178,0.7890224,2.076901,37.63342,-84.80719
13.76013,6.822083,0.6952524,2.047197,35.5702,-84.80713
13.78013,6.835244,0.6580353,2.114741,34.15835,-84.80713
13.80013,6.847941,0.6348372,2.220669,33.01214,-84.80719
13.82013,6.860244,0.6151676,2.338259,31.89259,-84.8071
13.84013,6.872144,0.5949736,2.468061,30.66249,-84.80719
13.86013,6.883378,0.5616903,2.596297,29.30222,-84.80713
13.88013,6.894316,0.5469322,2.725498,27.95092,-84.80713
13.90013,6.904776,0.522995,2.845455,26.56629,-84.80707
13.92013,6.915018,0.5120754,2.970535,25.16437,-84.8071
13.94013,6.925165,0.5073547,3.095232,23.75908,-84.80719
13.96013,6.935337,0.5086184,3.22205,22.36468,-84.80713
13.98013,6.944788,0.4725695,3.421672,21.91049,-86.13519
14.00013,6.954034,0.4622936,3.648409,21.06509,-84.80713
14.02013,6.963519,0.4742146,3.897381,21.55919,-84.80719
14.04013,6.973553,0.5017281,4.15073,22.02037,-84.80713
14.06013,6.984243,0.5344868,4.403221,22.35943,-84.80707
14.08013,6.994563,0.5159855,4.49446,23.45428,-85.99945
14.10013,7.004003,0.4720211,4.25602,23.35267,-85.16644
