time,distance,speed,first,second,third
1.219999,0.8773803,0.7239461,2.432226,51.08066,-62.09058
1.239999,0.8906852,0.6652474,2.074918,51.40971,-62.45752
1.259999,0.9015929,0.5453825,1.286511,50.31192,-62.69031
1.279999,0.9116536,0.5030394,0.7751201,48.57666,-62.96405
1.299999,0.9222447,0.5295515,0.6683006,46.91527,-63.43695
1.319999,0.9341815,0.5968392,0.5760732,45.33787,-63.98367
1.339999,0.9473623,0.6590426,0.5148756,44.30134,-64.91867
1.359999,0.9622163,0.7426977,0.5420826,43.70853,-66.08734
1.379999,0.9793423,0.8563042,0.5451778,43.46268,-67.3172
1.399999,0.9986576,0.9657621,0.5404542,43.29822,-68.5658
1.419999,1.019976,1.06591,0.5302358,43.09077,-69.81799
1.439999,1.042359,1.119161,0.519989,42.25199,-70.4191
1.459999,1.062919,1.027977,0.4284286,41.94668,-71.26157
1.479999,1.081792,0.9436488,0.3201396,40.55587,-71.4024
1.499999,1.100364,0.9286165,-0.07754517,38.66669,-70.92828
1.519999,1.118573,0.910449,-0.1698914,36.62936,-70.58969
1.539999,1.136627,0.9026885,0.455916,34.83567,-71.82455
1.559999,1.154303,0.8838058,0.9664338,32.26185,-73.49112
1.579999,1.172403,0.9050369,1.534508,29.7727,-75.2944
1.599999,1.191099,0.9347558,2.175951,27.51078,-77.14203
1.619999,1.210487,0.9694099,2.922851,25.45593,-79.00729
1.639999,1.229724,0.961864,3.070497,23.47611,-79.57733
1.659999,1.2477,0.8987784,2.561849,21.89413,-79.64368
1.679999,1.263644,0.7972121,2.435891,20.96885,-79.54791
1.699999,1.278116,0.7235885,2.892078,20.47467,-79.48331
1.719999,1.291481,0.6682873,2.503249,19.65272,-79.3418
1.739999,1.304837,0.6677747,1.708394,19.78201,-77.97702
1.759999,1.317928,0.6545544,1.23583,21.10133,-76.1813
1.779999,1.329556,0.5813837,1.590791,22.5046,-75.15698
1.799999,1.340183,0.5313754,1.583288,23.12736,-73.99823
1.819999,1.351537,0.5676985,1.404594,23.5131,-72.10516
1.839999,1.364079,0.6270766,0.8244755,23.43522,-69.68329
1.859999,1.378533,0.7227421,0.3938493,25.20067,-68.15536
1.879999,1.394508,0.7987022,0.07995155,28.1904,-66.88934
1.899999,1.411268,0.8380413,-0.1810913,31.60288,-65.67261
1.919999,1.427475,0.8103371,-0.3135376,34.84536,-64.35062
1.939999,1.440662,0.6593227,0.2759494,38.07346,-64.66705
1.959999,1.451453,0.539577,0.6213364,39.76407,-65.71014
1.979999,1.461033,0.4790187,0.8374178,40.56584,-67.08743
1.999999,1.469968,0.4467368,1.122689,41.43678,-68.77069
2.019999,1.478933,0.4482269,1.610014,42.44823,-70.58582
2.039999,1.487637,0.4352093,1.791761,43.30052,-70.09949
2.059999,1.497153,0.475812,1.671014,43.70257,-68.72308
2.079999,1.507922,0.5384445,1.220001,43.98283,-66.88788
2.099999,1.520358,0.6218076,0.5063536,44.38902,-64.78244
2.119999,1.534627,0.7134438,-0.2926331,45.25251,-62.60361
2.139999,1.5503,0.783658,-1.145966,47.86412,-62.43985
2.159999,1.566185,0.7942319,-1.771149,50.37792,-62.58246
2.179999,1.581257,0.7536173,-2.116333,52.12146,-62.40741
2.199999,1.595162,0.6952524,-2.00119,52.80878,-62.04831
2.219999,1.607472,0.6155014,-1.970764,53.36737,-62.14969
2.239999,1.617843,0.5185127,-1.310028,54.10778,-63.5759
2.259999,1.626821,0.4489183,-0.9580078,53.28532,-64.88403
2.279999,1.635803,0.4491091,-0.5007629,52.09076,-66.22559
2.299999,1.645498,0.4847288,-0.05599976,50.91626,-67.73492
2.319999,1.656534,0.551796,0.4502873,49.79845,-69.18359
2.339998,1.668964,0.6215215,0.471662,48.40038,-70.75677
2.359998,1.683771,0.7403493,0.4654109,47.08116,-72.4516
2.379998,1.70105,0.8639455,0.4477184,45.75755,-74.19916
2.399998,1.720317,0.963366,0.605948,44.54998,-76.03351
2.419998,1.740859,1.027083,0.7268266,43.88103,-78.24072
2.439998,1.760431,0.978601,0.8223202,43.69907,-79.25488
2.459998,1.777662,0.8615375,0.4391468,41.82521,-77.88235
2.479998,1.7942,0.826931,1.003865,40.50893,-76.69058
2.499998,1.8108,0.8299947,1.462379,39.56905,-76.09839
2.519998,1.827339,0.826931,1.831531,39.1199,-75.99078
2.539998,1.843733,0.8197069,2.258925,39.08842,-76.8511
2.559998,1.859066,0.7666469,2.076879,37.89857,-77.43637
2.579998,1.873939,0.7436514,1.623399,36.79344,-78.19431
2.599998,1.888605,0.733304,1.296826,35.85296,-79.30252
2.619998,1.903433,0.7414103,1.06632,34.96234,-80.42093
2.639998,1.91778,0.7173419,1.46137,33.39206,-80.92731
2.659998,1.93134,0.6780148,1.764998,31.4507,-81.18665
2.679998,1.944577,0.66185,2.010774,29.51302,-81.34268
2.699998,1.957425,0.6423712,2.484391,27.78364,-81.46979
2.719998,1.968876,0.5725384,3.183369,26.0454,-81.48068
2.739998,1.979108,0.5116343,2.950536,25.49174,-80.10059
2.759998,1.988561,0.472641,2.689815,26.43789,-78.28348
2.779998,1.99751,0.4474401,2.757369,28.11669,-76.35529
2.799998,2.005419,0.3954709,2.391944,29.42223,-75.43713
2.819998,2.012977,0.3778934,2.297515,30.12906,-74.41821
2.839998,2.02138,0.4201412,2.24965,29.93558,-72.44595
2.859998,2.031438,0.5028963,2.288406,29.92576,-70.42819
2.879998,2.043776,0.6168842,2.460446,30.67829,-68.71729
2.899998,2.058683,0.7453918,2.431121,32.04925,-67.23883
2.919998,2.075991,0.8653879,2.409657,34.20879,-65.8154
2.939998,2.095119,0.9563923,2.420925,37.72557,-65.93335
2.959998,2.114549,0.971508,2.404421,41.48031,-66.82489
2.979998,2.132748,0.9099245,2.314676,44.10089,-67.47223
2.999998,2.149304,0.827837,2.204466,45.0001,-68.14822
3.019998,2.165009,0.7852316,2.290957,45.90696,-69.28363
3.039998,2.17964,0.7315636,2.28144,46.6459,-69.37433
3.059998,2.19355,0.695467,2.307765,47.00551,-68.61163
3.079998,2.20717,0.6810427,2.385796,47.46259,-67.75293
3.099998,2.220611,0.6720066,2.546561,47.98074,-66.83411
3.119998,2.233901,0.6644964,2.779796,48.36972,-65.70721
3.139998,2.247358,0.6728888,2.828083,49.40716,-64.85468
3.159998,2.260858,0.674963,2.744981,50.13131,-63.47537
3.179998,2.274545,0.6843567,2.601647,50.58724,-61.90536
3.199998,2.288484,0.696969,2.442481,50.99876,-60.203
3.219998,2.301645,0.6580591,2.215103,51.24276,-58.26746
3.239998,2.312633,0.5493879,0.9814811,52.2435,-58.59686
3.259998,2.320971,0.4168987,0.3595,52.59662,-59.67285
3.279998,2.327466,0.3247261,-0.1332703,52.74582,-61.22141
3.299998,2.334135,0.3334522,-0.5921021,52.78127,-62.86572
3.319998,2.34138,0.3622532,-1.135193,51.92559,-64.05133
3.339998,2.34903,0.3824949,-1.01828,49.84491,-65.50449
3.359998,2.358051,0.4510641,-1.000092,47.53102,-67.3078
3.379997,2.369126,0.5537748,-0.8126221,45.39701,-69.24976
3.399997,2.382575,0.6724119,-0.747406,43.49775,-71.22119
3.419997,2.398466,0.7945538,-0.6446228,41.72183,-73.21353
3.439997,2.416543,0.9038448,-0.2764282,40.54509,-73.60092
3.459997,2.435316,0.9386778,0.2115882,40.35571,-73.43085
3.479997,2.453228,0.8955717,0.7080492,41.02296,-73.1936
3.499997,2.469168,0.7970333,1.13707,42.42835,-73.19556
3.519997,2.484004,0.7417917,1.481115,42.47276,-71.94141
3.539997,2.49791,0.6953001,1.727083,42.21162,-72.86169
3.559997,2.511436,0.676322,2.407937,40.34758,-74.2804
3.579997,2.524846,0.6704569,2.74919,37.82191,-75.83401
3.599997,2.538225,0.6689787,2.907729,35.3498,-77.4024
3.619997,2.551548,0.6661415,2.973856,33.11113,-78.95627
3.639997,2.564845,0.6648302,2.972535,30.87065,-79.47226
3.659997,2.577844,0.6499767,2.943469,28.79967,-79.6095
3.679997,2.590746,0.645113,2.952515,26.85412,-79.62241
3.699997,2.603317,0.6285429,3.358679,24.93113,-79.60385
3.719997,2.614803,0.5743027,4.601989,23.06274,-79.58994
3.739997,2.624978,0.5087137,4.725512,22.51501,-78.27155
3.759997,2.634444,0.4733324,4.532711,23.5741,-76.53854
3.779997,2.643735,0.4645586,4.311444,25.30268,-74.68106
3.799997,2.652992,0.462842,4.109453,26.35844,-72.78461
3.819997,2.662508,0.475812,3.996422,27.70046,-72.35773
3.839997,2.672122,0.4806757,3.764058,27.5523,-70.58194
3.859997,2.683052,0.5464792,3.397883,27.00259,-68.01297
3.879997,2.696358,0.6653309,3.062564,27.21093,-65.60144
3.899997,2.712554,0.8097887,2.789432,28.20284,-63.44907
3.919997,2.731667,0.9556532,2.535856,30.03103,-61.47961
3.939997,2.752749,1.05412,2.59374,34.13124,-62.04218
3.959997,2.772229,0.9739637,2.905482,37.91334,-63.08115
3.979997,2.788925,0.8348227,3.243132,40.4133,-64.95218
3.999997,2.804693,0.7883787,3.07208,41.3497,-66.89139
4.019997,2.819995,0.7651329,2.834213,41.52353,-68.86047
4.039997,2.834216,0.7110119,2.653328,42.01213,-69.14124
4.059997,2.848008,0.6896257,2.496643,43.06625,-68.68732
4.079997,2.861846,0.6919146,2.395721,44.20365,-67.85635
4.099997,2.875921,0.7037163,2.400346,45.58979,-67.13327
4.119997,2.890258,0.716877,2.53307,46.75236,-66.16727
4.139997,2.904852,0.7297039,2.369305,48.23983,-65.71667
4.159997,2.919248,0.7197618,2.168715,48.81343,-64.79797
4.179997,2.933603,0.717783,2.078199,48.96749,-63.69824
4.199997,2.94814,0.726819,1.949613,48.84875,-62.81482
4.219997,2.962744,0.7302046,1.873029,48.79912,-61.93347
4.239997,2.976038,0.6647348,1.315603,48.90073,-61.91711
4.259997,2.987154,0.5558014,0.8582598,48.73669,-62.32715
4.279997,2.997119,0.4982233,0.6359751,48.09593,-62.88815
4.299997,3.00733,0.5105734,0.7089394,47.45694,-63.69604
4.319997,3.018507,0.5588531,0.5484447,46.90557,-64.4444
4.339997,3.030382,0.5937099,0.5634683,46.05824,-65.62952
4.359997,3.044073,0.6845474,0.5708957,45.11319,-66.9946
4.379997,3.059966,0.794673,0.5930033,44.1058,-68.43619
4.399997,3.077964,0.8998871,0.626398,43.02576,-69.90781
4.419997,3.097827,0.9931803,0.6645147,41.89069,-71.3884
4.439997,3.119217,1.069474,1.018706,40.51735,-72.03308
4.459997,3.140812,1.07975,1.355563,39.06118,-72.36481
4.479997,3.161408,1.029801,1.666504,37.68593,-72.53116
4.499997,3.180195,0.9393454,1.655398,37.33872,-72.89319
4.519997,3.19794,0.8872747,1.932401,36.15996,-72.80273
4.539997,3.215098,0.8579016,2.345253,34.82977,-74.19498
4.559997,3.23208,0.8491039,2.762757,32.60611,-76.04059
4.579997,3.249204,0.8561611,3.010927,30.16534,-78.00916
4.599997,3.266578,0.8687019,3.184804,27.87173,-80.00452
4.619997,3.284318,0.8870125,3.370082,25.77432,-82.00842
4.639997,3.301726,0.8704185,3.909331,23.21659,-82.41318
4.659997,3.318058,0.8166075,3.897742,20.94547,-82.24292
4.679996,3.333003,0.7472277,4.63886,19.49509,-81.84467
4.699996,3.346148,0.6572485,4.705966,18.16387,-81.36069
4.719996,3.358775,0.6313562,4.417207,16.50367,-80.93091
4.739996,3.371559,0.6392002,3.981872,16.06568,-79.49731
4.759996,3.383492,0.5966425,3.926935,16.98988,-77.72421
4.779996,3.394029,0.5268574,4.226039,18.18136,-76.00809
4.799996,3.403802,0.4886389,4.535535,19.11415,-75.22556
4.819996,3.414007,0.5102634,4.627237,19.68964,-73.87201
4.839996,3.425075,0.5533934,4.02229,19.72417,-71.7265
4.859996,3.438107,0.6516218,3.338571,20.51074,-69.96478
4.879996,3.453534,0.7713079,2.805832,22.21615,-68.90488
4.899996,3.471007,0.873661,2.327196,24.72674,-68.31937
4.919996,3.490275,0.9634018,1.923299,27.53633,-67.79877
4.939996,3.510912,1.031876,1.763927,31.37129,-68.4873
4.959996,3.530955,1.002121,1.771094,34.6163,-68.98993
4.979996,3.549012,0.9028673,2.04484,37.06216,-69.4245
4.999996,3.565894,0.8440971,2.168057,38.35609,-70.10925
5.019996,3.582297,0.8201599,2.01489,39.13875,-70.93893
5.039996,3.598458,0.8080482,1.871308,39.43761,-70.44638
5.059996,3.613631,0.7586479,2.048402,41.13816,-70.10718
5.079996,3.628203,0.7285833,2.324548,42.44977,-69.10526
5.099996,3.64244,0.7118464,2.644408,43.51025,-67.86111
5.119996,3.65661,0.7085323,2.918078,44.39521,-66.57199
5.139996,3.670753,0.7071257,2.912043,45.52849,-65.13965
5.159996,3.68521,0.7228374,2.615035,46.77306,-63.72983
5.179996,3.700009,0.7399797,2.155523,48.12807,-62.30048
5.199996,3.715236,0.7613182,1.655791,49.58322,-60.90704
5.219996,3.730912,0.7838249,1.171159,51.08562,-59.52399
5.239996,3.746695,0.7891417,0.6305944,52.56397,-59.60712
5.259996,3.762061,0.7683039,0.2910652,52.93679,-59.88333
5.279996,3.777184,0.7561445,0.1178632,51.95611,-59.92651
5.299996,3.792184,0.7499933,-0.1029968,50.28404,-59.85382
5.319996,3.805789,0.6802559,-1.178894,47.93898,-59.38361
5.339996,3.817561,0.5886078,-1.416779,46.46019,-60.36996
5.359996,3.829498,0.5968571,-0.8249817,45.49179,-62.10071
5.379996,3.842552,0.6526709,-0.125,44.7698,-64.07599
5.399996,3.856913,0.7180691,0.5221055,44.2003,-66.09103
5.419996,3.850528,-0.3192425,2.248173,45.98015,-66.03842
5.439996,3.841534,-0.4497051,2.447174,46.92852,-65.97733
5.459996,3.832242,-0.4646063,2.33221,47.23599,-66.00745
5.479996,3.824281,-0.3980637,2.416643,47.45042,-66.13403
5.499996,3.81894,-0.2670527,2.613283,47.39786,-66.14377
5.519996,3.815658,-0.1640797,2.753083,46.8728,-66.11469
5.539996,3.814235,-0.07116795,2.924774,46.05322,-66.09821
5.559996,3.814709,0.02372265,2.941026,45.1473,-66.07675
5.579996,3.816887,0.1088858,2.986362,44.27156,-66.07877
5.599996,3.820782,0.1947403,3.03143,43.46959,-66.12714
5.619996,3.826283,0.2750397,3.050575,42.7029,-66.0748
5.639996,3.833123,0.3420353,2.968136,41.75961,-65.94672
5.659996,3.840235,0.3556013,2.834818,41.96582,-66.73703
5.679996,3.847479,0.3622055,2.64767,42.01905,-67.13452
5.699996,3.855036,0.3778219,2.663858,40.91901,-66.94464
5.719995,3.861593,0.3278732,2.998697,38.77332,-66.70398
5.739995,3.867166,0.278616,3.627129,36.25678,-66.64618
5.759995,3.873075,0.2954483,3.98316,33.63263,-66.38486
5.779995,3.882481,0.4703283,3.832372,31.19327,-65.88629
5.799995,3.894215,0.5867004,4.124432,29.33733,-66.08038
5.819995,3.907169,0.6477118,4.565863,26.91893,-66.09296
5.839995,3.920483,0.6656885,4.795776,25.04878,-66.08002
5.859995,3.932078,0.5797386,4.88413,24.20192,-67.37271
5.879995,3.9409,0.4411221,5.268135,22.98732,-65.9632
5.899995,3.946033,0.2566338,5.238575,22.83534,-65.93506
5.919995,3.948532,0.1249313,5.112706,22.55865,-65.97211
5.939995,3.950125,0.07965565,4.694988,22.70779,-66.03876
5.959995,3.951997,0.09362698,4.257697,23.08122,-66.08057
5.979995,3.954095,0.1048803,3.861586,23.36885,-66.07196
5.999995,3.955478,0.06914139,3.828284,24.13527,-66.43256
6.019995,3.956306,0.04141331,3.8553,24.60165,-66.8551
6.039995,3.957031,0.03626347,4.19486,25.01027,-67.10242
6.059995,3.958037,0.05030632,4.354598,25.34127,-67.1777
6.079995,3.95966,0.08111,4.375284,25.83352,-67.2193
6.099995,3.96166,0.1000404,4.103054,26.35656,-67.14703
6.119995,3.9639,0.1119614,3.837543,26.93582,-67.13834
6.139995,3.9662,0.115037,3.611952,27.01614,-66.54117
6.159995,3.96915,0.1474857,3.342671,27.35603,-66.22815
6.179995,3.972817,0.1833677,2.952249,28.00039,-66.16583
6.199995,3.976739,0.1960754,2.426553,28.51388,-66.01801
6.219995,3.98063,0.1945496,1.229009,31.05015,-68.71771
6.239995,3.984506,0.1937866,1.731217,29.76518,-66.5737
6.259995,3.990317,0.2905607,2.036692,29.93508,-66.40771
6.279995,3.998258,0.3970623,2.33675,31.04044,-66.45325
6.299995,4.007909,0.4825354,2.60322,32.62729,-66.59647
6.319995,4.018612,0.5351543,2.601742,34.66144,-66.7691
6.339995,4.030269,0.5828381,2.130969,36.59404,-66.71823
6.359995,4.042413,0.6072044,1.572372,38.57146,-66.46982
6.379995,4.055025,0.6306171,0.9803488,40.52695,-66.27191
6.399995,4.067839,0.6406784,0.350606,42.54568,-66.0863
6.419995,4.080276,0.6218433,0.2338762,45.70382,-67.41809
6.439995,4.090619,0.5171537,-0.1461182,46.1805,-66.01563
6.459995,4.09884,0.4110575,-1.030426,46.50964,-65.80502
6.479995,4.106266,0.3713131,-1.260468,46.45503,-65.89008
6.499995,4.113455,0.3594398,-1.216064,46.01929,-65.98071
6.519995,4.121312,0.3928661,-1.274994,45.38213,-66.0033
6.539995,4.130524,0.4606009,-0.8989563,44.79766,-66.02679
6.559995,4.141284,0.5380154,-0.2965698,44.4701,-66.28656
6.579995,4.153493,0.6104469,0.403209,44.11888,-66.06754
6.599995,4.16706,0.6783247,1.121003,43.99181,-66.10077
6.619995,4.181777,0.7358789,1.857074,43.83939,-66.0683
6.639995,4.196989,0.7605791,2.098603,42.86579,-66.05127
6.659995,4.211073,0.7041931,2.140628,41.6564,-66.19012
6.679995,4.223877,0.6402016,2.138668,40.07964,-66.11411
6.699995,4.236512,0.6317377,2.215017,38.6283,-66.40601
6.719995,4.249143,0.6315708,2.263764,36.71677,-66.40134
6.739995,4.261162,0.600934,2.397447,34.18631,-66.18262
6.759995,4.272382,0.5610228,2.630804,31.54752,-65.92279
6.779994,4.283976,0.5796909,2.658339,29.70799,-66.07675
6.799994,4.295511,0.5767345,3.082571,27.676,-66.07373
6.819994,4.307085,0.5787134,3.482117,25.50703,-66.0896
6.839994,4.318839,0.5877018,4.09157,23.52736,-66.25162
6.859994,4.329111,0.5136013,4.940861,21.64495,-66.12445
6.879994,4.337656,0.4272699,5.505687,20.1291,-66.08835
6.899994,4.345125,0.373435,5.611739,18.53255,-66.11127
6.919994,4.352678,0.3776312,5.649738,16.72519,-66.14459
6.939994,4.360424,0.387311,5.549349,16.16974,-66.12357
6.959994,4.367754,0.3664732,5.457819,16.98058,-66.11026
6.979994,4.374753,0.3499508,5.629869,18.42961,-66.26355
6.999994,4.382164,0.370574,5.675713,20.0234,-66.9361
7.019994,4.389674,0.3755093,5.761534,21.34095,-67.34042
7.039994,4.39682,0.3572702,5.446448,21.56817,-66.69376
7.059994,4.40508,0.4130125,5.045174,22.17376,-66.27631
7.079994,4.413366,0.4143,4.605856,22.95452,-65.84619
7.099994,4.420931,0.3782511,4.545885,27.82456,-70.60242
7.119994,4.426292,0.268054,4.010066,26.23489,-65.80243
7.139994,4.430558,0.2133131,4.380616,31.03545,-66.79236
7.159994,4.433668,0.1554966,4.410676,34.03542,-66.02347
7.179994,4.436643,0.1487494,4.263545,36.54166,-66.07697
7.199994,4.440374,0.1865625,4.032838,38.22246,-66.11469
7.219994,4.444936,0.2280712,3.713102,40.33699,-67.08258
7.239994,4.449332,0.2197981,3.435364,41.51394,-67.42139
7.259994,4.45325,0.1959324,3.460347,41.59255,-67.22369
7.279994,4.457163,0.1956224,3.797628,41.21662,-66.97772
7.299994,4.463099,0.2968311,4.300003,41.2383,-66.77509
7.319994,4.470698,0.37992,4.553006,41.67123,-66.36826
7.339994,4.479402,0.4351854,4.686736,43.04754,-66.67087
7.359994,4.488261,0.4429579,4.735434,44.08479,-66.74442
7.379994,4.497099,0.4419088,4.912091,44.64468,-66.52151
7.399994,4.504463,0.3682137,4.822079,45.25808,-66.01166
7.419994,4.510504,0.3020525,5.135067,47.12226,-67.57501
7.439994,4.516496,0.2995729,5.18925,46.21124,-66.00208
7.459994,4.525131,0.431776,5.502732,45.97212,-66.07764
7.479994,4.536096,0.5482435,5.872591,44.80813,-66.08813
7.499994,4.54922,0.6561756,6.178326,42.8693,-66.12589
7.519994,4.564219,0.7499695,5.989972,40.5676,-66.0791
7.539994,4.581,0.8390665,6.037928,39.05052,-66.67984
7.559994,4.59906,0.9029865,6.162275,37.63095,-66.09265
7.579994,4.617769,0.9354591,6.339009,36.9051,-66.10181
7.599994,4.636755,0.9493113,6.477906,36.20531,-66.10962
7.619994,4.654864,0.9054184,6.938335,35.90521,-66.21771
7.639994,4.671732,0.8434296,7.015724,34.7788,-65.97498
7.659994,4.687795,0.8031368,7.144812,32.88773,-65.76294
7.679994,4.703455,0.7830143,7.184861,31.03912,-66.05969
7.699994,4.718952,0.7748127,7.13644,28.62107,-65.8533
7.719994,4.734269,0.7658482,7.020574,26.45739,-65.9559
7.739994,4.748864,0.7297516,7.081906,25.11047,-66.48694
7.759994,4.762324,0.6730318,7.107523,23.4058,-66.4184
7.779994,4.774796,0.6236076,7.558078,21.15169,-65.55447
7.799994,4.786274,0.5738735,8.21534,19.38714,-66.06146
7.819993,4.795833,0.4779577,8.96565,17.49591,-66.01923
7.839993,4.803047,0.3607035,9.142527,16.95837,-66.58829
7.859993,4.808502,0.2727509,8.835679,16.87124,-66.03015
7.879993,4.813259,0.2378225,8.376451,17.42914,-66.04413
7.899993,4.816803,0.1772404,8.454136,18.44663,-66.57477
7.919993,4.819594,0.1395226,8.823969,19.21025,-66.84619
7.939993,4.821535,0.09703636,9.023314,19.22207,-66.3306
7.959993,4.823519,0.09920597,9.010656,19.30643,-65.95087
7.979993,4.826142,0.1311541,7.986292,21.64132,-68.85953
7.999993,4.828827,0.1342773,8.281214,20.75883,-66.87787
8.019994,4.832791,0.1981735,8.120854,20.88956,-66.27594
8.039994,4.837666,0.2437592,7.801189,21.27641,-65.80353
8.059995,4.842784,0.2559185,6.793551,26.95182,-71.34924
8.079995,4.847919,0.256753,6.66155,25.23245,-66.59381
8.099996,4.855575,0.382781,6.184028,26.36128,-66.10797
8.119996,4.864552,0.4488707,5.634058,27.83756,-65.80902
8.139997,4.873349,0.4398346,4.795504,33.36494,-70.9696
8.159997,4.88242,0.4535437,4.689973,32.20545,-66.47272
8.179997,4.893385,0.5482674,4.334681,33.76035,-66.13879
8.199998,4.905056,0.5835056,4.014684,35.85697,-66.1192
8.219998,4.915833,0.5388498,3.926701,38.65079,-65.70557
8.239999,4.926332,0.5249977,3.712232,41.62554,-66.21082
8.259999,4.937181,0.5424261,3.553749,43.39253,-66.14011
8.28,4.948483,0.5651236,3.369498,44.95887,-66.27417
8.3,4.960144,0.5830288,2.910266,46.62108,-66.65018
8.320001,4.972279,0.6067514,2.425558,47.97809,-66.68216
8.340001,4.982629,0.5174875,2.403826,48.01809,-66.29535
8.360002,4.990233,0.3802299,2.672347,47.32394,-66.12415
8.380002,4.997121,0.3443956,2.715501,46.91007,-66.57953
8.400002,5.003592,0.3235579,2.827505,46.44998,-66.78555
8.420003,5.01061,0.3508568,2.807243,45.90582,-66.90399
8.440003,5.017925,0.3657818,2.577111,44.06264,-66.4169
8.460004,5.026644,0.4359484,2.614659,42.33378,-66.26062
8.480004,5.037037,0.5196333,2.877429,40.75277,-66.12717
8.500005,5.04925,0.6106377,3.389785,39.38779,-66.04114
8.520005,5.063079,0.6914854,3.984779,38.17239,-65.96442
8.540006,5.078434,0.7677317,4.47281,36.93179,-65.98611
8.560006,5.095104,0.8335114,4.804964,35.63408,-66.07559
8.580007,5.112611,0.8753538,5.078566,34.41227,-66.23309
8.600007,5.129884,0.8636236,5.251615,33.3644,-66.46918
8.620008,5.146523,0.8319855,5.327939,31.88433,-66.30997
8.640008,5.163348,0.8412123,5.632274,29.64913,-65.83313
8.660008,5.180445,0.8548498,5.674032,27.73442,-66.12927
8.680009,5.197322,0.8438826,5.729931,25.39361,-66.13165
8.700009,5.214294,0.8485794,5.706147,23.10265,-66.13641
8.72001,5.230382,0.8044243,5.88422,20.92636,-66.10388
8.74001,5.243192,0.6404638,6.521359,19.87798,-66.01028
8.760011,5.253117,0.4962683,6.496796,19.77262,-66.28104
8.780011,5.26179,0.4336357,6.272132,20.01996,-66.04077
8.800012,5.270035,0.4122734,6.048899,20.33064,-66.09583
8.820012,5.278238,0.4101276,5.843501,20.58017,-66.17487
8.840013,5.286009,0.3885508,5.706769,21.50421,-66.31717
8.860013,5.29353,0.3760576,5.785749,23.21913,-66.84592
8.880013,5.30114,0.3805161,5.83814,24.64211,-66.96921
8.900014,5.308835,0.3847122,5.787805,25.86115,-66.91183
8.920014,5.316783,0.3974438,5.685987,27.00938,-66.86884
8.940015,5.325113,0.4164696,5.639879,27.94118,-66.64563
8.960015,5.334231,0.455904,5.663963,29.08725,-66.44528
8.980016,5.34386,0.4814625,5.623048,30.52058,-66.40897
9.000016,5.353881,0.5010366,5.541327,32.08152,-66.4614
9.020017,5.364159,0.5139112,5.472237,33.72147,-66.55347
9.040017,5.374281,0.5060911,5.385328,35.2076,-66.40414
9.060018,5.384067,0.4892826,5.224914,36.68148,-66.22495
9.080018,5.393508,0.4720926,4.959062,38.17958,-66.11053
9.100019,5.403041,0.4766464,4.670076,39.9682,-66.33258
9.120019,5.412848,0.4903555,4.37519,41.93207,-66.72534
9.140019,5.422901,0.5026102,3.966328,43.71806,-66.88171
9.16002,5.433155,0.5126953,3.544255,45.33191,-66.78152
9.18002,5.443919,0.5382299,3.247002,46.25034,-66.45941
9.200021,5.455145,0.5613089,2.993699,47.21264,-66.51025
9.220021,5.466985,0.5919933,2.78948,48.14786,-66.56146
9.240022,5.478752,0.5883455,2.534697,48.5501,-66.91934
9.260022,5.489618,0.5432844,2.082699,46.61884,-66.40561
9.280023,5.500814,0.5598068,1.320863,44.20053,-66.15381
9.300023,5.513771,0.647831,0.8295493,42.38145,-66.06732
9.320024,5.528146,0.7187605,0.4280911,41.03007,-66.01324
9.340024,5.543719,0.7786512,0.7270304,40.17024,-66.03378
9.360024,5.560838,0.8559704,1.468436,39.67788,-66.25931
9.380025,5.579514,0.9337664,2.256092,39.4866,-66.09485
9.400025,5.599384,0.9935379,2.88817,39.64481,-66.10333
9.420026,5.62045,1.053262,3.250769,39.91854,-66.13138
9.440026,5.641304,1.042747,3.719846,39.45476,-65.67465
9.460027,5.661122,0.9908915,4.117896,39.30501,-66.19604
9.480027,5.679548,0.9212971,4.517534,38.47489,-65.97647
9.500028,5.697356,0.8903742,4.848915,37.52006,-65.92096
9.520028,5.714883,0.8763552,5.190841,36.85462,-66.10242
9.540029,5.732143,0.8630037,5.237245,35.46007,-66.06177
9.560029,5.749357,0.8606911,5.574505,33.44367,-65.81433
9.580029,5.766217,0.8430243,5.608565,31.45467,-66.12671
9.60003,5.783191,0.8486748,5.858129,29.1807,-66.12201
9.62003,5.800438,0.8623838,5.974098,27.03643,-66.12939
9.640031,5.815378,0.7469654,7.004288,24.92263,-66.0531
9.660031,5.826344,0.5482912,7.439914,23.15012,-65.98325
9.680032,5.835233,0.4444838,7.388421,21.78968,-66.00482
9.700032,5.843444,0.4105568,7.29501,20.28324,-66.05957
9.720033,5.851788,0.4171848,7.275322,18.41474,-66.12305
9.740033,5.859854,0.4033089,7.194403,17.38786,-66.10455
9.760034,5.867399,0.3772259,7.165722,17.44175,-66.09851
9.780034,5.87469,0.3645658,7.027256,18.21718,-66.09445
9.800035,5.880986,0.314784,7.330154,19.83788,-66.46515
9.820035,5.887191,0.3102779,7.60779,21.31425,-66.94348
9.840035,5.893135,0.2971649,7.49377,21.83467,-66.58023
9.860036,5.899176,0.3020525,7.550466,22.05132,-66.19223
9.880036,5.906114,0.346899,7.577239,22.54154,-66.08054
9.900037,5.91335,0.3618002,7.472329,25.71107,-69.69333
