time,distance,speed,first,second,third
1.879999,1.187375,0.5076528,6.315675,21.74697,-74.64886
1.899999,1.196259,0.4441857,5.911058,23.1204,-73.00757
1.919999,1.203986,0.3863811,5.910535,23.94143,-72.07404
1.939999,1.211879,0.3946185,5.709003,24.50037,-71.13007
1.959999,1.221002,0.4561901,5.507248,24.98359,-69.86591
1.979999,1.231823,0.5410075,5.61186,25.52943,-68.3898
1.999999,1.244629,0.6403327,5.675363,26.55589,-67.17862
2.019999,1.259694,0.753212,5.84736,28.36529,-66.27811
2.039999,1.276826,0.856638,5.888782,30.65532,-65.52686
2.059999,1.295138,0.915575,6.02719,32.74917,-64.1778
2.079999,1.312601,0.8731842,6.821455,36.79123,-64.40781
2.099999,1.327846,0.762248,7.142145,39.35905,-65.267
2.119999,1.342481,0.7317424,7.88371,40.60162,-66.25751
2.139999,1.356993,0.7255912,8.457547,40.91898,-67.25644
2.159999,1.37157,0.7288694,8.721211,40.60219,-68.25967
2.179999,1.386226,0.7327557,8.348262,40.26602,-67.63968
2.199999,1.400451,0.7112741,8.391598,40.82577,-66.31253
2.219999,1.414668,0.7108331,8.579648,42.51767,-65.70709
2.239999,1.429376,0.7354379,8.579362,44.07318,-64.76923
2.259999,1.444867,0.7745504,8.419394,45.42635,-63.44717
2.279999,1.461036,0.8084416,7.862525,47.24955,-62.45111
2.299999,1.477622,0.8293033,7.178049,49.13585,-61.50861
2.319999,1.494212,0.8294702,6.457784,50.78024,-60.47916
2.339998,1.511026,0.8407116,5.818482,51.94804,-59.69516
2.359998,1.528031,0.8502245,5.200322,52.84634,-58.87259
2.379998,1.54445,0.8209705,4.476349,53.01465,-59.09918
2.399998,1.558006,0.677824,3.279576,51.25441,-59.01535
2.419998,1.569538,0.5765557,2.640355,49.38792,-59.2081
2.439998,1.580488,0.5475402,2.3703,47.92055,-59.78296
2.459998,1.591636,0.5573988,2.260531,46.77312,-60.56195
2.479998,1.60337,0.5866647,2.205692,45.93729,-62.06305
2.499998,1.615693,0.6161571,2.203332,45.25055,-63.87634
2.519998,1.628373,0.6339908,2.22713,44.64964,-65.79492
2.539998,1.641477,0.6552458,2.407073,44.25558,-67.77734
2.559998,1.655133,0.6827712,2.701019,44.04564,-69.81604
2.579998,1.669139,0.7003188,3.052416,43.20383,-70.9841
2.599998,1.683005,0.6932855,3.405341,42.14009,-71.89236
2.619998,1.696618,0.6806612,3.713401,40.99388,-72.71854
2.639998,1.709769,0.6575227,3.991852,39.82095,-73.51022
2.659998,1.722479,0.6354928,4.198795,38.64265,-74.28601
2.679998,1.734404,0.5962849,4.121215,36.89736,-74.81583
2.699998,1.745652,0.5624056,3.941667,34.92233,-75.25253
2.719998,1.756438,0.5393028,3.806094,32.93338,-75.67828
2.739998,1.767101,0.5331159,3.789155,30.99189,-76.11685
2.759998,1.777999,0.5449295,3.887871,29.06136,-76.57693
2.779998,1.788817,0.5408764,3.859252,26.92804,-76.62308
2.799998,1.798693,0.4938245,3.680834,24.995,-76.508
2.819998,1.807953,0.462997,3.459352,23.53402,-76.32468
2.839998,1.816734,0.4390359,2.745317,22.02622,-76.11844
2.859998,1.825735,0.4500389,1.727044,20.21203,-75.91977
2.879998,1.834809,0.4536986,0.876639,19.66287,-74.5611
2.899998,1.842863,0.4027128,0.4123686,20.65299,-72.77399
2.919998,1.851624,0.4380584,0.600775,21.01627,-70.7146
2.939998,1.861111,0.4743218,0.444694,21.99399,-69.98209
2.959998,1.871612,0.5250812,-0.2030334,22.62247,-68.44681
2.979998,1.883623,0.6005287,-0.4607544,22.89781,-66.18201
2.999998,1.898045,0.7211208,-0.1782837,24.24496,-64.63538
3.019998,1.914782,0.8368611,0.5903601,26.60853,-63.55585
3.039998,1.933774,0.9495616,1.57973,29.11988,-62.55722
3.059998,1.954739,1.048267,2.648783,31.75143,-61.58694
3.079998,1.976883,1.107204,3.115564,35.83085,-62.57193
3.099998,1.998374,1.074541,3.1647,39.81027,-64.03455
3.119998,2.018141,0.9883702,3.048822,41.36024,-65.32141
3.139998,2.035967,0.891304,2.687955,41.70525,-66.86703
3.159998,2.052773,0.8402586,2.143411,41.26686,-68.35379
3.179998,2.068207,0.7717371,1.982436,41.53765,-67.65213
3.199998,2.082844,0.7318497,1.995971,42.60819,-66.07867
3.219998,2.097327,0.7241488,1.895928,43.58177,-64.20667
3.239998,2.111983,0.7327795,1.699627,44.64822,-62.34494
3.259998,2.126962,0.7489443,1.39991,45.78826,-60.41013
3.279998,2.141813,0.7425547,0.655248,48.07056,-60.28473
3.299998,2.155335,0.6761312,-0.1180725,49.64478,-60.30511
3.319998,2.167959,0.6311893,-0.5147705,49.50318,-60.39444
3.339998,2.179588,0.5814552,-1.204681,49.52142,-60.95026
3.359998,2.190728,0.5569696,-1.728973,49.34764,-61.44171
3.379997,2.202242,0.5757332,-1.297668,49.46795,-62.99164
3.399997,2.215357,0.6557465,-0.5273132,49.37568,-64.92316
3.419997,2.230125,0.7383823,0.1874707,49.10056,-66.90167
3.439997,2.246032,0.7953644,1.052922,48.98729,-68.91232
3.459997,2.263104,0.8535862,1.84474,49.08353,-70.91302
3.479997,2.280371,0.8633614,2.433427,48.5715,-72.22559
3.499997,2.296909,0.8268833,2.895992,47.8035,-73.34338
3.519997,2.312644,0.7867575,3.31808,46.45118,-74.30484
3.539997,2.327788,0.7571936,3.449557,44.68631,-75.2067
3.559997,2.342484,0.7347822,3.680242,42.70004,-75.94705
3.579997,2.35684,0.7178068,3.389225,40.40165,-76.86188
3.599997,2.370802,0.6981373,3.25351,38.34277,-78.07144
3.619997,2.384419,0.6808281,3.073131,35.94803,-79.30054
3.639997,2.397907,0.6744146,3.075562,33.67882,-80.55969
3.659997,2.411411,0.6751776,3.168961,31.57244,-81.83234
3.679997,2.42481,0.66998,3.248558,29.28251,-81.59821
3.699997,2.437728,0.6458759,3.358853,27.40756,-80.83725
3.719997,2.45014,0.6206036,3.532375,25.79838,-79.90582
3.739997,2.46233,0.6094933,3.799458,24.28752,-78.93011
3.759997,2.474501,0.6085396,4.062494,22.73636,-77.93903
3.779997,2.486582,0.6040573,4.353463,21.92327,-77.24518
3.799997,2.496653,0.50354,4.827599,21.72133,-76.56903
3.819997,2.504648,0.3997564,4.754747,21.87014,-75.94934
3.839997,2.511302,0.332737,4.398448,21.84943,-75.35934
3.859997,2.517329,0.3013372,3.910917,21.56332,-74.78473
3.879997,2.523039,0.2854824,3.53472,21.86691,-73.80774
3.899997,2.528455,0.2707958,3.355065,23.11136,-72.66489
3.919997,2.534154,0.2849817,3.35591,23.28924,-71.25107
3.939997,2.540693,0.3269434,3.413078,23.67283,-70.74307
3.959997,2.548151,0.3728628,3.608415,23.95798,-70.03491
3.979997,2.556765,0.430727,3.72605,23.70736,-68.19702
3.999997,2.567935,0.5584717,3.627443,23.73686,-66.13861
4.019997,2.58201,0.703764,3.803026,24.91711,-64.22101
4.039997,2.599111,0.8550406,3.878975,26.98848,-62.42932
4.059997,2.618972,0.9930849,4.064065,29.80736,-60.67548
4.079997,2.639972,1.049995,4.537587,34.65259,-61.02982
4.099997,2.658934,0.9480715,5.04229,38.47108,-62.26273
4.119997,2.676034,0.8550406,5.621422,39.90416,-63.71234
4.139997,2.691997,0.7981062,5.967,40.06191,-65.32147
4.159997,2.708186,0.8094788,6.323634,40.14532,-67.02362
4.179997,2.724474,0.8143902,6.519163,40.27232,-67.45227
4.199997,2.740095,0.7810354,6.316393,40.50275,-67.49286
4.219997,2.755592,0.7748842,6.15004,40.77119,-67.45316
4.239997,2.771062,0.7734776,6.052671,40.96622,-67.38818
4.259997,2.78638,0.7658958,6.038378,41.13428,-67.31372
4.279997,2.801509,0.7564783,6.098627,41.7049,-66.7627
4.299997,2.816411,0.7451057,6.207121,42.55836,-65.76984
4.319997,2.831605,0.759697,6.059766,44.33666,-65.74487
4.339997,2.84751,0.7952452,6.098714,45.78337,-65.42755
4.359997,2.864264,0.8376837,6.326335,46.90137,-64.69058
4.379997,2.881381,0.8558512,6.498193,48.24992,-64.4942
4.399997,2.898008,0.8313417,6.725624,49.14617,-64.14258
4.419997,2.912477,0.7234573,6.594917,48.79311,-63.5293
4.439997,2.923817,0.5670071,5.955383,48.64368,-63.20062
4.459997,2.932475,0.4328728,5.91208,48.54281,-63.11179
4.479997,2.938969,0.3247023,5.735164,48.53907,-64.09879
4.499997,2.945483,0.3257036,5.444739,48.50068,-65.48718
4.519997,2.952986,0.3751755,5.232237,48.38462,-66.95795
4.539997,2.961614,0.4313946,5.055477,48.32625,-68.43903
4.559997,2.972134,0.5259991,4.857852,48.42688,-69.93561
4.579997,2.984488,0.617671,4.856417,47.43629,-70.89609
4.599997,2.999453,0.7482529,5.039152,46.01036,-71.74188
4.619997,3.017173,0.8860111,5.235698,44.32747,-72.54449
4.639997,3.037458,1.014256,5.419666,42.51387,-73.33148
4.659997,3.059975,1.12586,5.576859,40.64966,-74.10919
4.679996,3.083972,1.199865,5.916646,39.16985,-75.19101
4.699996,3.107739,1.188326,6.108188,37.69186,-76.20355
4.719996,3.129223,1.074219,5.96853,36.53337,-77.48157
4.739996,3.149529,1.015282,6.371486,34.81635,-77.91232
4.759996,3.16848,0.947547,6.514066,34.14396,-79.53967
4.779996,3.18627,0.889492,6.752327,32.32961,-80.048
4.799996,3.20303,0.8380175,6.788518,30.25325,-80.13495
4.819996,3.218835,0.7902622,6.790871,28.20539,-80.08621
4.839996,3.233923,0.7544041,6.885341,26.24207,-80.01477
4.859996,3.248471,0.7273674,7.024195,24.30954,-79.94055
4.879996,3.262613,0.7071018,7.147616,22.77576,-79.43033
4.899996,3.275836,0.6611586,7.152211,21.66045,-78.73914
4.919996,3.288255,0.6209373,7.077211,20.81239,-77.98401
4.939996,3.298846,0.5295515,7.493257,20.40596,-77.18747
4.959996,3.307281,0.4217625,7.77881,20.02337,-76.43707
4.979996,3.314555,0.3637075,7.287842,19.84918,-75.49112
4.999996,3.321548,0.349617,6.743961,19.9918,-74.48822
5.019996,3.327957,0.3204584,6.556504,20.29973,-73.48526
5.039996,3.33379,0.2916813,6.466886,20.79074,-72.46527
5.059996,3.339239,0.2724171,6.35018,21.37453,-71.43256
5.079996,3.344457,0.2609253,6.422649,22.13812,-70.27289
5.099996,3.349838,0.2690315,6.645664,22.00003,-69.71173
5.119996,3.355936,0.3049135,6.801481,21.91618,-69.16504
5.139996,3.363186,0.3624916,6.779867,21.76139,-68.16577
5.159996,3.372197,0.4505396,6.795948,21.9846,-66.84534
5.179996,3.383623,0.5713224,6.850422,22.92761,-66.03922
5.199996,3.396996,0.6686687,7.153018,24.82599,-65.66388
5.219996,3.411711,0.7357359,7.447958,26.94019,-65.27933
5.239996,3.426331,0.7309914,7.782834,30.30688,-65.1311
5.259996,3.439103,0.6385803,8.110454,34.53694,-64.77484
5.279996,3.450032,0.5464792,8.186245,37.53497,-64.96436
5.299996,3.460288,0.5127907,8.182558,39.11747,-65.3689
5.319996,3.47048,0.5096197,8.077536,39.79775,-65.86301
5.339996,3.480785,0.5152464,7.87582,40.10182,-66.37912
5.359996,3.490938,0.507617,7.799766,40.56481,-66.89139
5.379996,3.500984,0.5023003,7.820468,42.47741,-67.25937
5.399996,3.511439,0.5227804,7.809403,43.84629,-66.92932
5.419996,3.515726,0.2143145,10.09214,41.00722,-60.36145
5.439996,3.523659,0.3966808,8.216841,45.09814,-57.34589
5.459996,3.531667,0.4004002,5.884827,49.85672,-55.49124
5.479996,3.53983,0.4081249,7.949706,53.13491,-55.20935
5.499996,3.547603,0.38867,7.649862,55.84643,-56.24103
5.519996,3.554505,0.3450871,7.400093,57.30818,-56.92001
5.539996,3.560827,0.3161192,7.312635,57.7076,-57.17319
5.559996,3.566972,0.30725,7.266175,57.49407,-57.35327
5.579996,3.573116,0.3072023,7.294671,56.1828,-56.90479
5.599996,3.580072,0.3477812,7.353782,54.2089,-55.52734
5.619996,3.587866,0.3896952,7.019446,53.22944,-54.57919
5.639996,3.596982,0.4557848,6.893026,52.72651,-53.72168
5.659996,3.607733,0.5375624,6.764972,52.19415,-52.90109
5.679996,3.619349,0.5808353,7.102437,52.68151,-53.65567
5.699996,3.630445,0.5548,7.106809,53.10442,-54.83041
5.719995,3.641023,0.5288601,7.659041,53.09746,-56.2077
5.739995,3.652356,0.5666733,7.796733,52.79939,-57.70016
5.759995,3.664953,0.6298304,7.822725,52.42296,-59.20129
5.779995,3.678425,0.6736279,7.653651,51.81161,-60.3688
5.799995,3.691555,0.6564617,7.693983,51.61459,-61.37506
5.819995,3.703483,0.5964041,7.84596,52.29625,-62.69299
5.839995,3.713682,0.5099535,7.958663,52.82468,-63.91547
5.859995,3.722074,0.4195929,8.056953,52.59141,-64.85754
5.879995,3.729548,0.3736973,7.907449,52.17723,-66.08057
5.899995,3.736658,0.3555059,7.695595,51.99362,-67.51569
5.919995,3.743777,0.3559828,7.582009,52.16195,-69.11261
5.939995,3.751577,0.3900051,7.516548,51.7131,-70.37476
5.959995,3.760456,0.4439354,7.458156,50.96178,-71.52289
5.979995,3.769818,0.4680872,7.41389,49.5954,-72.38681
5.999995,3.779618,0.4900217,7.412073,47.78439,-73.08411
6.019995,3.789718,0.5049706,7.38936,45.65536,-73.64786
6.039995,3.800235,0.525856,7.36737,43.2028,-74.0318
6.059995,3.811137,0.5451202,7.327738,40.85073,-74.37814
6.079995,3.822298,0.5580187,7.136724,39.00847,-75.26416
6.099995,3.833762,0.5732059,6.906864,36.80968,-76.10019
6.119995,3.845688,0.5963087,6.88448,34.64446,-76.93973
6.139995,3.858153,0.62325,6.902578,32.57507,-77.78738
6.159995,3.871256,0.6551743,6.907085,30.57071,-78.63742
6.179995,3.884508,0.6625652,6.98258,28.47264,-79.09442
6.199995,3.897592,0.6541967,6.894517,26.33029,-79.39807
6.219995,3.910614,0.6510973,6.766347,24.2501,-79.65494
6.239995,3.923884,0.6635427,6.703396,22.25801,-79.89761
6.259995,3.935657,0.5886078,8.276299,20.65066,-80.1347
6.279995,3.945188,0.4765749,7.786103,19.56524,-78.81256
6.299995,3.953897,0.4354477,7.592382,19.48498,-77.08405
6.319995,3.962626,0.4364252,7.569336,19.78084,-75.20056
6.339995,3.971038,0.4206181,7.640852,19.98488,-73.27618
6.359995,3.978766,0.3864288,7.6517,20.09919,-71.32346
6.379995,3.985414,0.3323793,7.585612,21.08877,-70.17529
6.399995,3.991226,0.2905846,7.568996,22.65677,-69.29602
6.419995,3.99638,0.2577305,7.610483,24.47899,-68.51337
6.439995,4.001403,0.2511501,7.608098,26.04873,-67.60733
6.459995,4.007125,0.2860785,7.596911,26.32185,-67.35727
6.479995,4.013884,0.3379583,7.669316,26.23704,-66.98398
6.499995,4.022189,0.4152536,7.551371,25.91195,-65.90131
6.519995,4.032698,0.5254507,7.401066,26.07174,-64.47638
6.539995,4.046035,0.6668329,7.164827,26.93419,-63.11243
6.559995,4.062304,0.8134365,7.614346,29.31776,-61.98843
6.579995,4.08004,0.8868217,8.023281,33.81368,-62.08411
6.599995,4.095994,0.7977009,8.128444,38.03109,-62.75674
6.619995,4.110087,0.7046461,8.246561,41.20073,-63.90955
6.639995,4.12341,0.6661654,8.369967,43.38405,-65.79709
6.659995,4.136228,0.6408691,8.599471,44.46436,-67.15985
6.679995,4.148778,0.6275177,8.444816,45.35157,-66.61246
6.699995,4.161808,0.6514788,8.235679,46.21542,-65.40759
6.719995,4.175334,0.676322,8.071134,46.83711,-63.9003
6.739995,4.190243,0.7454634,8.067058,47.66068,-62.39032
6.759995,4.206478,0.8117199,8.106267,48.71386,-60.72839
6.779994,4.22318,0.8351326,7.98293,51.19514,-60.75528
6.799994,4.239065,0.7942438,7.9211,53.36399,-60.92917
6.819994,4.252299,0.6616831,7.661976,53.17241,-60.83704
6.839994,4.262727,0.5213976,7.291034,52.7858,-61.07516
6.859994,4.27061,0.3941536,7.554618,52.45272,-61.51093
6.879994,4.277538,0.3463984,7.730488,51.67702,-62.99768
6.899994,4.285633,0.4047632,7.832182,50.326,-64.88449
6.919994,4.295509,0.4937887,7.808287,48.54695,-66.84286
6.939994,4.307345,0.5918264,7.801925,46.7556,-68.84033
6.959994,4.320863,0.6758928,7.803734,45.04688,-70.82623
6.979994,4.336204,0.7670403,7.638247,43.49667,-72.47467
6.999994,4.352793,0.8294344,7.541591,42.1465,-74.02466
7.019994,4.369261,0.8234262,7.438431,40.74231,-75.46085
7.039994,4.384958,0.7848263,7.483655,39.42622,-76.94226
7.059994,4.399411,0.7226706,7.559618,38.15457,-78.44763
7.079994,4.412179,0.6383896,7.450843,36.2993,-78.79004
7.099994,4.423082,0.5451679,7.532004,34.41029,-78.77057
7.119994,4.432665,0.4791498,7.574294,32.60508,-78.64258
7.139994,4.441589,0.4462004,7.57566,30.83535,-78.46225
7.159994,4.45043,0.4420519,7.468789,29.02965,-78.24832
7.179994,4.459476,0.4522562,7.5743,27.13879,-77.99765
7.199994,4.468406,0.4465103,7.498176,25.1207,-77.70831
7.219994,4.477301,0.444746,7.398635,23.10725,-77.38748
7.239994,4.486462,0.4580736,7.32096,21.14693,-77.06558
7.259994,4.494942,0.4239798,7.776074,19.20524,-76.7088
7.279994,4.502191,0.3624439,7.891265,18.89176,-76.11359
7.299994,4.508526,0.3167868,7.667052,19.90427,-75.4567
7.319994,4.514432,0.2952814,7.687731,21.43581,-74.7713
7.339994,4.520208,0.2887964,7.652876,23.03161,-74.09326
7.359994,4.526124,0.2958059,7.612586,24.56586,-73.41364
7.379994,4.531465,0.2670527,7.526419,25.64974,-72.07431
7.399994,4.536459,0.2497196,7.382216,26.45256,-70.59979
7.419994,4.541311,0.2425671,7.30352,25.78994,-69.26917
7.439994,4.546897,0.2793312,7.095823,24.92572,-67.77515
7.459994,4.555024,0.4063129,7.170177,24.85375,-66.32208
7.479994,4.566747,0.5861521,7.229001,26.62486,-66.39783
7.499994,4.581133,0.7193089,7.400991,29.80772,-67.08945
7.519994,4.597751,0.8308887,7.459351,33.27584,-67.94623
7.539994,4.615639,0.8944035,7.494512,37.20759,-68.9238
7.559994,4.633673,0.9017229,7.264729,40.73555,-69.46222
7.579994,4.650364,0.8345366,7.22573,42.86872,-68.45911
7.599994,4.665828,0.7732153,7.683054,44.43374,-66.87506
7.619994,4.679961,0.7066488,7.553079,46.31325,-65.83911
7.639994,4.693019,0.6529093,7.765625,47.68145,-64.60135
7.659994,4.705181,0.6080866,7.863388,48.74096,-63.35806
7.679994,4.716248,0.5533457,7.737918,49.44475,-62.98169
7.699994,4.726632,0.5192041,7.764183,49.37151,-62.82706
7.719994,4.736721,0.5044222,7.742974,49.247,-62.92847
7.739994,4.74577,0.4524708,7.71773,48.72042,-62.95718
7.759994,4.753018,0.3623962,7.600034,47.71949,-62.65686
7.779994,4.758915,0.2948761,7.274916,48.25153,-63.38623
7.799994,4.764634,0.2859116,7.31213,49.0184,-64.4166
7.819993,4.771375,0.3370523,7.342503,49.74971,-65.577
7.839993,4.779383,0.400424,7.416819,50.30103,-66.71259
7.859993,4.787914,0.4265547,7.589624,50.8707,-67.68256
7.879993,4.796575,0.4330158,7.702248,51.18301,-68.93268
7.899993,4.805849,0.4637003,7.815111,51.16154,-70.21741
7.919993,4.815825,0.4987955,7.964508,50.76931,-71.41898
7.939993,4.826118,0.514698,8.114397,49.83255,-72.39252
7.959993,4.836724,0.5302906,8.288379,48.51543,-73.27972
7.979993,4.847276,0.5275726,8.227814,46.41331,-74.24127
7.999993,4.858465,0.559473,7.991819,43.87852,-75.16412
8.019994,4.87043,0.5982161,7.708327,40.97851,-75.87964
8.039994,4.882958,0.626421,7.485984,38.18263,-76.60773
8.059995,4.8957,0.637126,7.241146,35.984,-78.00092
8.079995,4.908579,0.6439447,7.041374,33.6829,-79.23401
8.099996,4.921418,0.641942,6.902915,31.44895,-80.42719
8.119996,4.934429,0.6505489,6.793666,29.36605,-81.61664
8.139997,4.947665,0.6618023,6.829923,27.37899,-82.82089
8.159997,4.961365,0.6849766,6.927382,25.42673,-84.04321
8.179997,4.975523,0.7079363,7.332602,23.34872,-83.35352
8.199998,4.989479,0.6977558,7.4317,21.79812,-81.95288
8.219998,5.003568,0.7044792,7.55852,20.69504,-80.32437
8.239999,5.016539,0.6485462,8.004783,19.79961,-78.52853
8.259999,5.026531,0.4995823,8.088897,18.831,-76.66504
8.28,5.034238,0.3853559,7.778278,19.04442,-75.1489
8.3,5.040655,0.3208637,7.648179,20.04071,-73.77039
8.320001,5.046088,0.2716541,7.436848,21.16704,-73.38705
8.340001,5.05131,0.2610922,7.416021,21.89476,-73.04266
8.360002,5.056895,0.2792597,7.554931,22.10019,-72.0899
8.380002,5.063422,0.3263474,7.535079,21.42956,-70.03238
8.400002,5.071885,0.4231453,7.517971,21.19983,-67.93771
8.420003,5.082969,0.5541801,7.437777,21.84588,-66.36169
8.440003,5.096639,0.6834984,7.433694,23.50212,-65.12485
8.460004,5.112872,0.8116722,7.282677,25.73706,-64.04504
8.480004,5.130716,0.8921862,7.579782,29.87563,-65.16803
8.500005,5.14775,0.8517265,7.819844,33.83413,-66.83649
8.520005,5.161767,0.7008553,7.69611,34.49661,-68.17236
8.540006,5.174635,0.6433725,7.87983,33.7681,-69.99255
8.560006,5.188421,0.689292,8.072526,33.28256,-71.98251
8.580007,5.202845,0.7211924,8.180632,33.61559,-71.63501
8.600007,5.217065,0.7110119,7.827595,35.04868,-70.45844
8.620008,5.231396,0.716567,8.229757,36.69736,-69.54984
8.640008,5.246366,0.7484674,8.422323,38.33883,-68.64703
8.660008,5.262256,0.7945061,8.499654,39.89753,-67.32965
8.680009,5.278954,0.834918,8.425426,41.74226,-66.10583
8.700009,5.296146,0.8595943,8.300478,43.68376,-64.89185
8.72001,5.313567,0.8710384,8.152642,45.63335,-63.66568
8.74001,5.330939,0.8686066,8.001826,47.56064,-62.46622
8.760011,5.348135,0.8598089,7.872663,49.47261,-61.33899
8.780011,5.364717,0.8291006,7.486027,51.70015,-61.41852
8.800012,5.378993,0.7138014,7.299681,52.23493,-61.77692
8.820012,5.390294,0.5650282,7.343213,51.58173,-62.01279
8.840013,5.399235,0.4470587,7.273986,51.20945,-62.58771
8.860013,5.406582,0.3673792,7.15981,50.75077,-63.22809
8.880013,5.413688,0.3552914,7.190044,49.70802,-64.53262
8.900014,5.421379,0.3845453,7.327793,48.14093,-66.09061
8.920014,5.42974,0.418067,7.412931,46.33846,-67.72845
8.940015,5.438691,0.4475117,7.458187,44.48143,-69.37857
8.960015,5.448235,0.4772186,7.48531,42.66098,-71.02307
8.980016,5.458398,0.5081654,7.507222,41.33384,-71.72437
9.000016,5.468837,0.5219221,7.403168,40.85612,-72.08966
9.020017,5.479341,0.5251884,7.244949,40.65725,-71.92834
9.040017,5.489822,0.5240679,7.172221,40.91971,-72.23434
9.060018,5.50045,0.5313873,7.26781,41.06256,-72.60455
9.080018,5.511291,0.5420685,7.115555,40.20302,-73.27319
9.100019,5.522152,0.5430698,7.013267,38.38322,-73.85178
9.120019,5.532882,0.5364895,7.117226,36.52514,-74.78412
9.140019,5.543656,0.5387068,7.202998,34.26074,-75.64594
9.16002,5.554585,0.5464554,7.191748,32.04774,-76.47314
9.18002,5.565523,0.5468607,7.165218,29.93495,-77.03876
9.200021,5.57655,0.551343,7.062352,27.93231,-77.49487
9.220021,5.587606,0.552845,7.037961,25.98107,-77.92059
9.240022,5.598842,0.5617857,7.010468,24.05626,-78.34439
9.260022,5.610279,0.571847,7.069831,22.13561,-78.776
9.280023,5.622156,0.593853,7.371944,21.32083,-78.03558
9.300023,5.633545,0.5694389,7.579308,21.76818,-76.84872
9.320024,5.644434,0.5444527,7.741696,22.89895,-75.49945
9.340024,5.655076,0.5320787,7.874008,24.15249,-74.09808
9.360024,5.665887,0.5405903,7.793084,24.16495,-72.59824
9.380025,5.676178,0.5145311,7.829933,24.23257,-71.49319
9.400025,5.686628,0.5225182,7.342417,24.51678,-69.88965
9.420026,5.697674,0.5522966,7.728825,26.03656,-68.41495
9.440026,5.708062,0.519371,7.550919,29.4644,-67.38953
9.460027,5.716654,0.4296064,7.497661,33.34019,-66.1601
9.480027,5.723659,0.3502369,8.055326,36.01453,-66.35181
9.500028,5.730483,0.3412247,8.253384,36.83387,-67.04196
9.520028,5.738046,0.3781319,8.276183,36.99356,-68.28845
9.540029,5.745555,0.3754616,8.604725,37.74187,-69.91437
9.560029,5.753113,0.3778934,8.865552,38.44648,-71.42654
9.580029,5.759801,0.3344297,8.792668,38.19306,-70.63693
9.60003,5.76627,0.3234148,8.813462,37.42048,-69.00702
9.62003,5.773136,0.3432989,8.534707,36.78099,-67.1698
9.640031,5.780282,0.3573179,7.894101,37.39111,-65.75726
9.660031,5.786507,0.3112555,6.557652,39.69252,-64.17059
9.680032,5.789898,0.1695395,7.888806,42.66164,-64.58716
9.700032,5.791895,0.09987354,8.026508,44.48143,-65.83948
9.720033,5.794601,0.1352787,7.966342,45.51974,-67.38846
9.740033,5.798512,0.1955271,7.984636,45.88047,-68.94986
9.760034,5.802109,0.1798868,7.817636,45.64917,-70.39978
9.780034,5.803872,0.08811951,7.236876,45.69143,-70.23712
9.800035,5.80458,0.035429,7.705968,45.83443,-69.28995
9.820035,5.805406,0.0412941,8.008598,46.65135,-69.41406
9.840035,5.807476,0.1034737,8.189686,47.66836,-69.40503
9.860036,5.810852,0.1688242,7.74768,47.88131,-68.22998
9.880036,5.814194,0.1671076,7.775342,48.93703,-66.0611
9.900037,5.815371,0.05884171,7.535828,51.00776,-64.38611
9.920037,5.81531,-0.003027916,7.701534,52.11909,-62.62698
9.940038,5.814507,-0.04019737,7.965626,52.4487,-60.95346
9.960038,5.812959,-0.07736683,7.905795,52.29149,-59.27881
9.980039,5.811158,-0.0900507,7.60169,51.89757,-60.03848
10.00004,5.809209,-0.09744167,7.84352,50.18245,-61.62662
10.02004,5.80822,-0.04944801,7.918291,47.91013,-63.53888
10.04004,5.808943,0.03612041,7.967364,45.59227,-65.56677
10.06004,5.811622,0.1339436,7.928545,43.29303,-67.59647
10.08004,5.816562,0.2470255,7.586329,40.96728,-69.02579
10.10004,5.823267,0.3352165,7.858347,38.86684,-70.27823
10.12004,5.831859,0.4296064,7.8259,36.89823,-71.4841
10.14004,5.842041,0.5091429,7.789726,34.94038,-72.67831
10.16004,5.85378,0.5869389,7.799337,32.9595,-73.87558
10.18004,5.866355,0.6287575,7.708998,30.73597,-74.15051
10.20004,5.877245,0.5445004,7.728718,29.53622,-74.81717
10.22004,5.886582,0.4668236,7.725194,27.75853,-74.54169
10.24004,5.895411,0.4414558,7.781427,25.24641,-73.56454
10.26005,5.903862,0.4225254,7.86194,23.44238,-73.18243
10.28005,5.911646,0.3892183,7.6512,22.35172,-73.30585
10.30005,5.918413,0.3383398,7.428186,21.66249,-73.5018
10.32005,5.924277,0.2932072,7.435738,21.14786,-73.64297
10.34005,5.929569,0.2646208,7.401745,20.58359,-73.77136
10.36005,5.934666,0.2548218,7.320314,20.0831,-73.89438
10.38005,5.939685,0.2509832,7.240563,19.35295,-73.43304
10.40005,5.944407,0.2361059,7.220005,18.6878,-72.77203
10.42005,5.948847,0.2219677,7.220415,18.09213,-72.04883
10.44005,5.95312,0.2136469,7.238378,17.51459,-71.30853
10.46005,5.957337,0.2108812,7.255355,16.9227,-70.56458
10.48005,5.961495,0.2078772,7.461221,16.87867,-70.35251
10.50005,5.965151,0.1827955,7.549324,16.99609,-70.3028
10.52005,5.968192,0.1520634,7.637658,17.21586,-70.30594
10.54005,5.970648,0.1228094,7.712166,17.50572,-70.32739
10.56005,5.972549,0.09505749,7.767952,17.82325,-70.3573
10.58005,5.973926,0.0688076,7.815057,18.39832,-70.06409
10.60005,5.974963,0.05187988,7.611884,19.37879,-69.66006
10.62005,5.975903,0.04696846,7.837677,20.56738,-69.21127
